date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-01-29 23:00:00,1.26669,1.26758,1.26769,1.26514,1.2674,1.26786,1.26811,1.26641,17324
2020-01-30 03:00:00,1.26572,1.26665,1.26735,1.26494,1.26598,1.26694,1.26767,1.26521,13441
2020-01-30 07:00:00,1.265,1.26527,1.26573,1.26258,1.26534,1.26556,1.26602,1.26286,17871
2020-01-30 11:00:00,1.26107,1.26719,1.26795,1.25945,1.26136,1.26786,1.26869,1.25974,44396
2020-01-30 15:00:00,1.26719,1.26977,1.27111,1.26707,1.26786,1.27005,1.27135,1.2673,94402
2020-01-30 19:00:00,1.2674,1.27021,1.27078,1.26706,1.26771,1.27049,1.27105,1.26733,47265
2020-01-30 23:00:00,1.2683,1.26958,1.26992,1.26801,1.26858,1.26991,1.27085,1.26829,21130
2020-01-31 03:00:00,1.2685,1.2708,1.27133,1.26849,1.2688,1.2711,1.27156,1.26879,17352
2020-01-31 07:00:00,1.2708,1.2738,1.27414,1.27078,1.2711,1.27408,1.27442,1.27104,21553
2020-01-31 11:00:00,1.26992,1.27528,1.27566,1.26948,1.27018,1.27557,1.27594,1.26974,46638
2020-01-31 15:00:00,1.26975,1.27123,1.27179,1.26861,1.27007,1.27151,1.27207,1.26889,64629
2020-01-31 19:00:00,1.27097,1.27253,1.27265,1.27001,1.27125,1.2728,1.27294,1.27027,46873
2020-01-31 20:00:00,1.27148,1.27168,1.27233,1.27089,1.27176,1.272,1.27261,1.27115,8795
2020-02-02 23:00:00,1.26888,1.2698,1.2711,1.26856,1.27009,1.27093,1.27279,1.26944,9409
2020-02-03 00:00:00,1.2698,1.27073,1.27132,1.26964,1.27009,1.271,1.27158,1.26987,5388
