date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2017-08-29 21:00:00,1.23497,1.23408,1.23553,1.22192,1.23581,1.23521,1.23755,1.22225,243149
2017-08-30 21:00:00,1.23408,1.24512,1.24612,1.23256,1.23521,1.24593,1.24644,1.23284,213096
2017-08-31 21:00:00,1.24512,1.23914,1.24615,1.23681,1.24593,1.23999,1.24647,1.23716,224544
2017-09-01 21:00:00,1.23914,1.24827,1.25038,1.23749,1.23999,1.25112,1.2513,1.23862,242518
2017-09-03 21:00:00,1.24827,1.24343,1.24557,1.24083,1.25112,1.24446,1.24778,1.24179,630
2017-09-04 21:00:00,1.24343,1.23779,1.24662,1.23576,1.24446,1.24005,1.24697,1.2361,129321
2017-09-05 21:00:00,1.23779,1.2439,1.247,1.23415,1.24005,1.24554,1.24728,1.23446,234653
2017-09-06 21:00:00,1.2439,1.24648,1.24975,1.24209,1.24554,1.24879,1.25004,1.2424,230387
2017-09-07 21:00:00,1.24648,1.24482,1.25124,1.24233,1.24879,1.24572,1.25177,1.24261,268363
2017-09-08 21:00:00,1.24482,1.24453,1.2514,1.23857,1.24572,1.24719,1.25168,1.239,282468
2017-09-10 21:00:00,1.24453,1.24795,1.24968,1.2453,1.24719,1.2503,1.25069,1.24741,258
2017-09-11 21:00:00,1.24795,1.25839,1.2596,1.24761,1.2503,1.25924,1.25993,1.24896,202008
2017-09-12 21:00:00,1.25839,1.27489,1.27754,1.25595,1.25924,1.27641,1.27787,1.25854,236645
2017-09-13 21:00:00,1.27489,1.27305,1.27921,1.27158,1.27641,1.27411,1.27948,1.27185,227066
2017-09-14 21:00:00,1.27305,1.28978,1.29453,1.27122,1.27411,1.29115,1.29481,1.2717,293306
2017-09-15 21:00:00,1.28978,1.30258,1.30763,1.28682,1.29115,1.30522,1.30795,1.28725,259067
2017-09-17 21:00:00,1.30258,1.30163,1.30255,1.3012,1.30522,1.30433,1.30523,1.30303,101
2017-09-18 21:00:00,1.30163,1.29693,1.30737,1.29576,1.30433,1.29877,1.30781,1.29614,177288
2017-09-19 21:00:00,1.29693,1.30018,1.30413,1.29491,1.29877,1.30107,1.30445,1.2952,256487
2017-09-20 21:00:00,1.30018,1.30837,1.31108,1.29727,1.30107,1.30908,1.31206,1.2976,303877
2017-09-21 21:00:00,1.30837,1.31774,1.31955,1.30622,1.30908,1.31907,1.31988,1.30811,239793
2017-09-22 21:00:00,1.31774,1.30768,1.31842,1.3041,1.31907,1.30996,1.31913,1.30453,245560
2017-09-24 21:00:00,1.30768,1.30901,1.31075,1.30543,1.30996,1.31009,1.31285,1.30809,1394
2017-09-25 21:00:00,1.30901,1.30024,1.31729,1.29517,1.31009,1.30305,1.31759,1.29552,219522
2017-09-26 21:00:00,1.30024,1.30343,1.31076,1.29996,1.30305,1.30401,1.31105,1.30117,232385
2017-09-27 21:00:00,1.30343,1.30085,1.30933,1.30023,1.30401,1.30151,1.30961,1.30051,260338
2017-09-28 21:00:00,1.30085,1.30343,1.30804,1.30008,1.30151,1.30457,1.30856,1.30044,212481
2017-09-29 21:00:00,1.30343,1.29609,1.30408,1.29519,1.30457,1.29771,1.30504,1.29544,227926
2017-10-01 21:00:00,1.29609,1.29422,1.29717,1.29391,1.29771,1.29673,1.29879,1.29579,919
2017-10-02 21:00:00,1.29422,1.29331,1.29799,1.28466,1.29673,1.29466,1.29826,1.28489,209430
2017-10-03 21:00:00,1.29331,1.28854,1.29829,1.28842,1.29466,1.28935,1.29857,1.2887,201680
2017-10-04 21:00:00,1.28854,1.29121,1.29567,1.2875,1.28935,1.29228,1.29595,1.28781,187480
2017-10-05 21:00:00,1.29121,1.28323,1.29267,1.28292,1.29228,1.28371,1.29326,1.28323,188004
2017-10-06 21:00:00,1.28323,1.27682,1.28358,1.27444,1.28371,1.27883,1.28419,1.27475,211454
2017-10-08 21:00:00,1.27682,1.28099,1.28424,1.2766,1.27883,1.28261,1.28589,1.27781,768
2017-10-09 21:00:00,1.28099,1.28722,1.29031,1.27846,1.28261,1.28778,1.2906,1.27894,112844
2017-10-10 21:00:00,1.28722,1.28727,1.29002,1.28514,1.28778,1.28767,1.29033,1.28534,169238
2017-10-11 21:00:00,1.28727,1.28676,1.28864,1.28113,1.28767,1.28734,1.28898,1.28137,168167
2017-10-12 21:00:00,1.28676,1.29325,1.29559,1.27828,1.28734,1.29436,1.29589,1.27859,221469
2017-10-13 21:00:00,1.29325,1.29359,1.29962,1.29193,1.29436,1.29555,1.29988,1.29221,223163
2017-10-15 21:00:00,1.29359,1.29604,1.29699,1.29338,1.29555,1.29711,1.29772,1.29497,170
2017-10-16 21:00:00,1.29604,1.29224,1.29884,1.2902,1.29711,1.29286,1.29948,1.29054,172980
2017-10-17 21:00:00,1.29224,1.29023,1.29792,1.2887,1.29286,1.29085,1.29818,1.28896,193068
2017-10-18 21:00:00,1.29023,1.2959,1.29595,1.28919,1.29085,1.29646,1.29733,1.28947,177797
2017-10-19 21:00:00,1.2959,1.28416,1.29629,1.28279,1.29646,1.28512,1.29789,1.28306,216237
2017-10-20 21:00:00,1.28416,1.29751,1.29954,1.28272,1.28512,1.29994,1.29994,1.2836,224774
2017-10-22 21:00:00,1.29751,1.29839,1.29863,1.29789,1.29994,1.29979,1.29991,1.29872,212
2017-10-23 21:00:00,1.29839,1.29975,1.30298,1.29713,1.29979,1.30015,1.30327,1.29737,174652
2017-10-24 21:00:00,1.29975,1.30073,1.30272,1.29737,1.30015,1.30244,1.30302,1.29761,182387
2017-10-25 21:00:00,1.30073,1.31169,1.31645,1.29842,1.30244,1.31331,1.31708,1.2987,240268
2017-10-26 21:00:00,1.31169,1.3124,1.31367,1.3053,1.31331,1.31336,1.31424,1.3056,222266
2017-10-27 21:00:00,1.3124,1.30892,1.31392,1.3055,1.31336,1.31135,1.31423,1.30577,235070
2017-10-29 21:00:00,1.30892,1.30835,1.3104,1.30742,1.31135,1.31038,1.31281,1.30981,184
2017-10-30 21:00:00,1.30835,1.3131,1.31919,1.30804,1.31038,1.31353,1.31948,1.30992,174156
2017-10-31 21:00:00,1.3131,1.3248,1.32584,1.31288,1.31353,1.32531,1.32616,1.31334,166805
2017-11-01 21:00:00,1.3248,1.32852,1.33286,1.32379,1.32531,1.3291,1.33376,1.32481,182323
2017-11-02 21:00:00,1.32852,1.30481,1.32934,1.30292,1.3291,1.30528,1.32962,1.30318,234674
2017-11-03 22:00:00,1.30481,1.30717,1.31037,1.30322,1.30528,1.30959,1.31063,1.30352,169466
2017-11-05 22:00:00,1.30717,1.30569,1.30681,1.30506,1.30959,1.30731,1.3093,1.30619,418
2017-11-06 22:00:00,1.30569,1.31347,1.31439,1.30554,1.30731,1.31454,1.31498,1.30709,150381
2017-11-07 22:00:00,1.31347,1.31586,1.3173,1.30983,1.31454,1.31691,1.31776,1.31012,164368
2017-11-08 22:00:00,1.31586,1.31107,1.31699,1.30793,1.31691,1.3123,1.31786,1.30828,145943
2017-11-09 22:00:00,1.31107,1.30634,1.31438,1.30297,1.3123,1.30698,1.31462,1.30328,210847
2017-11-10 22:00:00,1.30634,1.31256,1.31641,1.30392,1.30698,1.31499,1.31669,1.30476,165970
2017-11-12 22:00:00,1.31256,1.30983,1.31363,1.30976,1.31499,1.31225,1.31489,1.31155,469
2017-11-13 22:00:00,1.30983,1.30646,1.3126,1.30013,1.31225,1.30693,1.31355,1.30042,149576
2017-11-14 22:00:00,1.30646,1.30229,1.30762,1.29821,1.30693,1.30276,1.30796,1.29845,173758
2017-11-15 22:00:00,1.30229,1.30139,1.30406,1.29545,1.30276,1.30213,1.30432,1.29571,238202
2017-11-16 22:00:00,1.30139,1.31134,1.3117,1.30085,1.30213,1.31177,1.31207,1.30113,203595
2017-11-17 22:00:00,1.31134,1.30576,1.31491,1.30513,1.31177,1.30791,1.31518,1.30543,218670
2017-11-19 22:00:00,1.30576,1.30668,1.30688,1.30476,1.30791,1.30807,1.3081,1.30579,59
2017-11-20 22:00:00,1.30668,1.3145,1.31532,1.30297,1.30807,1.31518,1.31559,1.3033,207478
2017-11-21 22:00:00,1.3145,1.31231,1.3184,1.31126,1.31518,1.31282,1.31866,1.31147,178060
2017-11-22 22:00:00,1.31231,1.30827,1.3133,1.30419,1.31282,1.30895,1.31391,1.30447,185184
2017-11-23 22:00:00,1.30827,1.30574,1.30879,1.30319,1.30895,1.30782,1.31012,1.30345,159123
2017-11-24 22:00:00,1.30574,1.30616,1.30831,1.30311,1.30782,1.30861,1.30862,1.30339,171528
2017-11-26 22:00:00,1.30616,1.30338,1.30635,1.30338,1.30861,1.30584,1.30884,1.30544,284
2017-11-27 22:00:00,1.30338,1.30651,1.31209,1.3033,1.30584,1.30805,1.31238,1.30373,173466
2017-11-28 22:00:00,1.30651,1.31175,1.31706,1.30003,1.30805,1.31399,1.31739,1.30026,241130
2017-11-29 22:00:00,1.31175,1.31993,1.32351,1.31135,1.31399,1.32053,1.32378,1.31295,233328
2017-11-30 22:00:00,1.31993,1.33017,1.33143,1.31876,1.32053,1.33094,1.33175,1.3198,258194
2017-12-01 22:00:00,1.33017,1.31382,1.33216,1.31379,1.33094,1.31673,1.33262,1.31421,307293
2017-12-03 22:00:00,1.31382,1.31741,1.31892,1.31682,1.31673,1.31992,1.32164,1.31826,398
2017-12-04 22:00:00,1.31741,1.32725,1.33172,1.31682,1.31992,1.32845,1.33201,1.31803,231689
2017-12-05 22:00:00,1.32725,1.32691,1.32877,1.31837,1.32845,1.32775,1.32905,1.31866,201869
2017-12-06 22:00:00,1.32691,1.3254,1.32723,1.32025,1.32775,1.32625,1.32845,1.3205,183233
2017-12-07 22:00:00,1.3254,1.33941,1.34046,1.3219,1.32625,1.34035,1.3408,1.32231,181931
2017-12-08 22:00:00,1.33941,1.32725,1.34685,1.32663,1.34035,1.33005,1.34712,1.32689,209540
2017-12-10 22:00:00,1.32725,1.32882,1.3295,1.32825,1.33005,1.3317,1.33226,1.33083,155
2017-12-11 22:00:00,1.32882,1.32264,1.33166,1.32057,1.3317,1.32333,1.3319,1.32085,165809
2017-12-12 22:00:00,1.32264,1.32027,1.32588,1.31771,1.32333,1.32088,1.32617,1.3179,182537
2017-12-13 22:00:00,1.32027,1.32199,1.32562,1.31577,1.32088,1.32259,1.32595,1.31604,200949
2017-12-14 22:00:00,1.32199,1.32803,1.33061,1.3197,1.32259,1.32861,1.3309,1.32135,234410
2017-12-15 22:00:00,1.32803,1.31875,1.32892,1.31726,1.32861,1.32097,1.32946,1.3175,214364
2017-12-17 22:00:00,1.31875,1.31728,1.31934,1.31718,1.32097,1.31912,1.32069,1.31859,196
2017-12-18 22:00:00,1.31728,1.31885,1.32558,1.31746,1.31912,1.31936,1.32586,1.31847,167726
2017-12-19 22:00:00,1.31885,1.31787,1.32014,1.31474,1.31936,1.31885,1.32044,1.31498,185808
2017-12-20 22:00:00,1.31787,1.31988,1.32578,1.31747,1.31885,1.32039,1.32598,1.31775,167560
2017-12-21 22:00:00,1.31988,1.32281,1.32345,1.31661,1.32039,1.32365,1.32366,1.31686,157203
2017-12-22 22:00:00,1.32281,1.32074,1.32606,1.32053,1.32365,1.32327,1.32673,1.3209,146283
2017-12-26 22:00:00,1.32074,1.32305,1.32472,1.32051,1.32327,1.32361,1.32519,1.32081,65029
2017-12-27 22:00:00,1.32305,1.32094,1.32898,1.32048,1.32361,1.32251,1.32927,1.32075,135226
2017-12-28 22:00:00,1.32094,1.31397,1.32256,1.31397,1.32251,1.31669,1.32376,1.31448,161068
2017-12-29 22:00:00,1.31397,1.31562,1.32122,1.31309,1.31669,1.31787,1.32146,1.31477,118763
2018-01-02 22:00:00,1.31562,1.32027,1.32206,1.31408,1.31787,1.32088,1.3223,1.31433,150656
2018-01-03 22:00:00,1.32027,1.31996,1.32455,1.31926,1.32088,1.32123,1.32481,1.31955,160752
2018-01-04 22:00:00,1.31996,1.31864,1.32329,1.31864,1.32123,1.32101,1.32357,1.3192,155730
2018-01-05 22:00:00,1.31864,1.32173,1.32594,1.3183,1.32101,1.32282,1.32621,1.32039,161243
2018-01-07 22:00:00,1.32173,1.32112,1.32326,1.32097,1.32282,1.32353,1.32469,1.32239,336
2018-01-08 22:00:00,1.32112,1.32541,1.32679,1.32033,1.32353,1.32649,1.32707,1.32145,141367
2018-01-09 22:00:00,1.32541,1.32965,1.33142,1.32399,1.32649,1.33183,1.33233,1.32586,159734
2018-01-10 22:00:00,1.32965,1.32096,1.33192,1.31873,1.33183,1.32176,1.33279,1.31901,221935
2018-01-11 22:00:00,1.32096,1.32065,1.32363,1.31722,1.32176,1.32168,1.32391,1.31748,211771
2018-01-12 22:00:00,1.32065,1.32757,1.33093,1.31954,1.32168,1.32996,1.33116,1.31982,258446
2018-01-14 22:00:00,1.32757,1.32889,1.33021,1.32764,1.32996,1.32993,1.331,1.32866,379
2018-01-15 22:00:00,1.32889,1.32749,1.33069,1.32372,1.32993,1.32886,1.331,1.32401,184075
2018-01-16 22:00:00,1.32749,1.32303,1.33029,1.32183,1.32886,1.32353,1.33063,1.3221,219420
2018-01-17 22:00:00,1.32303,1.33491,1.33551,1.32173,1.32353,1.33626,1.33636,1.3231,255128
2018-01-18 22:00:00,1.33491,1.33178,1.33547,1.32893,1.33626,1.333,1.33747,1.32922,229074
2018-01-19 22:00:00,1.33178,1.3344,1.33549,1.32802,1.333,1.33665,1.33682,1.32827,226846
2018-01-21 22:00:00,1.3344,1.33387,1.33528,1.33314,1.33665,1.33631,1.33662,1.3347,553
2018-01-22 22:00:00,1.33387,1.34486,1.34621,1.33322,1.33631,1.34599,1.34651,1.3335,187266
2018-01-23 22:00:00,1.34486,1.34031,1.34596,1.33876,1.34599,1.34113,1.34665,1.33901,208133
2018-01-24 22:00:00,1.34031,1.34465,1.34829,1.33784,1.34113,1.34694,1.34865,1.33811,270463
2018-01-25 22:00:00,1.34465,1.32953,1.34909,1.32863,1.34694,1.33163,1.34941,1.32888,425427
2018-01-26 22:00:00,1.32953,1.32076,1.33529,1.31978,1.33163,1.32321,1.33557,1.32019,314689
2018-01-28 22:00:00,1.32076,1.32073,1.32074,1.32073,1.32321,1.32285,1.3229,1.32285,2
2018-01-29 22:00:00,1.32073,1.31922,1.32564,1.31452,1.32285,1.31982,1.3259,1.31478,268015
2018-01-30 22:00:00,1.31922,1.32131,1.32337,1.31059,1.31982,1.32277,1.3236,1.31085,273562
2018-01-31 22:00:00,1.32131,1.32117,1.32417,1.31603,1.32277,1.32251,1.32453,1.31627,306961
2018-02-01 22:00:00,1.32117,1.32045,1.32997,1.31963,1.32251,1.32254,1.3302,1.31987,277420
2018-02-02 22:00:00,1.32045,1.31408,1.32328,1.31364,1.32254,1.31652,1.32397,1.31447,287996
2018-02-04 22:00:00,1.31408,1.31456,1.31554,1.31422,1.31652,1.31633,1.31704,1.31546,222
2018-02-05 22:00:00,1.31456,1.29993,1.31537,1.29853,1.31633,1.30115,1.31691,1.29896,298937
2018-02-06 22:00:00,1.29993,1.30523,1.3103,1.29793,1.30115,1.3059,1.31057,1.29824,385085
2018-02-07 22:00:00,1.30523,1.31001,1.31281,1.30253,1.3059,1.31208,1.31304,1.30277,268690
2018-02-08 22:00:00,1.31001,1.3019,1.3241,1.30044,1.31208,1.3031,1.32438,1.30069,382074
2018-02-09 22:00:00,1.3019,1.29781,1.31243,1.29129,1.3031,1.30017,1.31271,1.29152,345030
2018-02-11 22:00:00,1.29781,1.29795,1.29855,1.29775,1.30017,1.29918,1.2996,1.29896,75
2018-02-12 22:00:00,1.29795,1.29917,1.30219,1.29457,1.29918,1.30016,1.30236,1.29482,220043
2018-02-13 22:00:00,1.29917,1.29837,1.30127,1.29363,1.30016,1.29965,1.30152,1.29384,217678
2018-02-14 22:00:00,1.29837,1.30048,1.30291,1.29233,1.29965,1.30149,1.30321,1.29254,299910
2018-02-15 22:00:00,1.30048,1.29981,1.30381,1.2964,1.30149,1.30031,1.30403,1.29669,288238
2018-02-16 22:00:00,1.29981,1.30056,1.30163,1.29616,1.30031,1.30288,1.30288,1.29645,264747
2018-02-18 22:00:00,1.30056,1.30005,1.30076,1.29758,1.30288,1.30136,1.30207,1.29998,108
2018-02-19 22:00:00,1.30005,1.30049,1.30261,1.29836,1.30136,1.30137,1.30289,1.2986,144930
2018-02-20 22:00:00,1.30049,1.30963,1.3121,1.299,1.30137,1.31033,1.31238,1.29929,229174
2018-02-21 22:00:00,1.30963,1.30651,1.3119,1.30321,1.31033,1.3071,1.3122,1.30329,281173
2018-02-22 22:00:00,1.30651,1.30078,1.30704,1.29925,1.3071,1.30249,1.30754,1.29955,234612
2018-02-23 22:00:00,1.30078,1.30717,1.30999,1.30059,1.30249,1.3088,1.31029,1.30087,203288
2018-02-25 22:00:00,1.30717,1.30876,1.31013,1.30774,1.3088,1.31104,1.31142,1.309,299
2018-02-26 22:00:00,1.30876,1.30974,1.3143,1.30681,1.31104,1.31048,1.31457,1.30709,205437
2018-02-27 22:00:00,1.30974,1.30557,1.31076,1.30367,1.31048,1.3065,1.3111,1.30392,261030
2018-02-28 22:00:00,1.30557,1.29933,1.31155,1.29896,1.3065,1.30006,1.31182,1.29909,273718
2018-03-01 22:00:00,1.29933,1.29677,1.30497,1.29626,1.30006,1.29803,1.30522,1.29653,261383
2018-03-02 22:00:00,1.29677,1.29308,1.29776,1.28619,1.29803,1.29552,1.2984,1.28637,259512
2018-03-04 22:00:00,1.29308,1.29014,1.29293,1.28987,1.29552,1.29238,1.29463,1.29143,835
2018-03-05 22:00:00,1.29014,1.30137,1.30385,1.2897,1.29238,1.30186,1.30413,1.29015,262410
2018-03-06 22:00:00,1.30137,1.30597,1.30699,1.2991,1.30186,1.30671,1.30721,1.29941,242804
2018-03-07 22:00:00,1.30597,1.31081,1.31196,1.29809,1.30671,1.31209,1.31221,1.29841,250956
2018-03-08 22:00:00,1.31081,1.31297,1.31469,1.30861,1.31209,1.31387,1.31492,1.30891,260491
2018-03-09 21:00:00,1.31297,1.31716,1.31901,1.31103,1.31387,1.31931,1.31931,1.31129,219554
2018-03-11 21:00:00,1.31716,1.31585,1.31733,1.31562,1.31931,1.31798,1.3188,1.31692,53
2018-03-12 21:00:00,1.31585,1.31742,1.32015,1.31527,1.31798,1.31792,1.32042,1.31553,158268
2018-03-13 21:00:00,1.31742,1.31766,1.32071,1.31479,1.31792,1.31826,1.32093,1.3151,205144
2018-03-14 21:00:00,1.31766,1.31899,1.3239,1.31657,1.31826,1.31951,1.32418,1.31731,198415
2018-03-15 21:00:00,1.31899,1.32573,1.32685,1.31637,1.31951,1.32641,1.32699,1.31659,199304
2018-03-16 21:00:00,1.32573,1.32696,1.32893,1.32326,1.32641,1.32891,1.32921,1.32347,196257
2018-03-18 21:00:00,1.32696,1.32676,1.32802,1.32581,1.32891,1.32843,1.33001,1.32752,152
2018-03-19 21:00:00,1.32676,1.33353,1.34084,1.32633,1.32843,1.33401,1.34108,1.32669,234399
2018-03-20 21:00:00,1.33353,1.33867,1.33889,1.33305,1.33401,1.33916,1.33921,1.33346,221845
2018-03-21 21:00:00,1.33867,1.34209,1.34422,1.33639,1.33916,1.34353,1.34446,1.3367,250053
2018-03-22 21:00:00,1.34209,1.3377,1.3465,1.33414,1.34353,1.33846,1.34703,1.33444,270414
2018-03-23 21:00:00,1.3377,1.33835,1.34341,1.33322,1.33846,1.33992,1.34369,1.33342,246112
2018-03-25 21:00:00,1.33835,1.3384,1.33913,1.3378,1.33992,1.33954,1.34075,1.33936,62
2018-03-26 21:00:00,1.3384,1.34464,1.34668,1.33704,1.33954,1.34626,1.34689,1.33797,197725
2018-03-27 21:00:00,1.34464,1.34003,1.34598,1.33583,1.34626,1.34079,1.34667,1.33607,223711
2018-03-28 21:00:00,1.34003,1.34623,1.34851,1.33892,1.34079,1.34735,1.34876,1.34008,234784
2018-03-29 21:00:00,1.34623,1.34036,1.34782,1.34032,1.34735,1.34112,1.34811,1.34084,203948
2018-03-30 21:00:00,1.34036,1.33729,1.34192,1.33563,1.34112,1.33976,1.34337,1.33662,65291
2018-04-01 21:00:00,1.33729,1.33602,1.33642,1.33595,1.33976,1.33822,1.33841,1.33808,14
2018-04-02 21:00:00,1.33602,1.34033,1.34236,1.33587,1.33822,1.34237,1.34271,1.33781,129302
2018-04-03 21:00:00,1.34033,1.34691,1.34946,1.33903,1.34237,1.34901,1.34978,1.34095,187801
2018-04-04 21:00:00,1.34691,1.3522,1.35309,1.34396,1.34901,1.35358,1.35359,1.34421,151742
2018-04-05 21:00:00,1.3522,1.34891,1.35371,1.34589,1.35358,1.34994,1.354,1.34621,146255
2018-04-06 21:00:00,1.34891,1.35029,1.35401,1.34575,1.34994,1.35246,1.35431,1.34607,170093
2018-04-08 21:00:00,1.35029,1.34976,1.35215,1.34961,1.35246,1.35134,1.35438,1.35074,248
2018-04-09 21:00:00,1.34976,1.35069,1.35521,1.34928,1.35134,1.35141,1.35551,1.35085,150664
2018-04-10 21:00:00,1.35069,1.35579,1.35697,1.35028,1.35141,1.35698,1.35742,1.35106,159873
2018-04-11 21:00:00,1.35579,1.35727,1.36399,1.35538,1.35698,1.3582,1.36432,1.35611,186915
2018-04-12 21:00:00,1.35727,1.36885,1.37116,1.35545,1.3582,1.36982,1.37151,1.35756,201765
2018-04-13 21:00:00,1.36885,1.3688,1.3743,1.36834,1.36982,1.37112,1.37459,1.36934,158521
2018-04-15 21:00:00,1.3688,1.37,1.37093,1.36995,1.37112,1.37244,1.37302,1.37242,15
2018-04-16 21:00:00,1.37,1.37608,1.37649,1.36822,1.37244,1.37675,1.37685,1.36983,145378
2018-04-17 21:00:00,1.37608,1.38,1.38363,1.37557,1.37675,1.38128,1.3839,1.37606,162489
2018-04-18 21:00:00,1.38,1.37541,1.38549,1.37237,1.38128,1.37611,1.38581,1.37265,173873
2018-04-19 21:00:00,1.37541,1.36724,1.38074,1.36723,1.37611,1.36893,1.38101,1.36777,188925
2018-04-20 21:00:00,1.36724,1.36473,1.37162,1.36283,1.36893,1.36571,1.37193,1.3631,152549
2018-04-22 21:00:00,1.36473,1.36431,1.36697,1.36338,1.36571,1.36714,1.36786,1.36482,349
