date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2018-04-18 21:00:00,1.2368,1.23727,1.23965,1.23408,1.23715,1.23748,1.2398,1.23426,216995
2018-04-19 21:00:00,1.23727,1.23441,1.23995,1.23284,1.23748,1.23469,1.24009,1.233,238867
2018-04-20 21:00:00,1.23441,1.22848,1.23522,1.22487,1.23469,1.22903,1.23537,1.22505,216666
2018-04-22 21:00:00,1.22848,1.22727,1.22751,1.22642,1.22903,1.22796,1.22798,1.22659,285
2018-04-23 21:00:00,1.22727,1.22076,1.22887,1.21968,1.22796,1.221,1.22902,1.21981,198430
2018-04-24 21:00:00,1.22076,1.22309,1.22441,1.2181,1.221,1.22344,1.22455,1.21825,226050
2018-04-25 21:00:00,1.22309,1.21593,1.22381,1.2159,1.22344,1.21625,1.22396,1.21612,208909
2018-04-26 21:00:00,1.21593,1.21025,1.22093,1.20956,1.21625,1.21041,1.22108,1.2097,312404
2018-04-27 21:00:00,1.21025,1.21256,1.21323,1.20548,1.21041,1.21325,1.21346,1.20561,272591
2018-04-29 21:00:00,1.21256,1.21219,1.2128,1.21192,1.21325,1.21255,1.21316,1.21209,233
2018-04-30 21:00:00,1.21219,1.20769,1.21381,1.20636,1.21255,1.20784,1.21395,1.2065,254363
2018-05-01 21:00:00,1.20769,1.19909,1.20835,1.19805,1.20784,1.19932,1.2085,1.19818,223318
2018-05-02 21:00:00,1.19909,1.195,1.2031,1.1937,1.19932,1.19521,1.20324,1.19386,363866
2018-05-03 21:00:00,1.195,1.19873,1.20082,1.19469,1.19521,1.199,1.20096,1.19485,330567
2018-05-04 21:00:00,1.19873,1.19589,1.19949,1.19097,1.199,1.19648,1.19962,1.19111,279751
2018-05-06 21:00:00,1.19589,1.19626,1.19657,1.19457,1.19648,1.19644,1.1968,1.19506,214
2018-05-07 21:00:00,1.19626,1.19213,1.19773,1.18967,1.19644,1.19229,1.19788,1.18982,209858
2018-05-08 21:00:00,1.19213,1.18632,1.19393,1.18373,1.19229,1.18659,1.19396,1.18386,324133
2018-05-09 21:00:00,1.18632,1.18498,1.18962,1.18217,1.18659,1.18514,1.18978,1.18234,303468
2018-05-10 21:00:00,1.18498,1.19148,1.1946,1.18422,1.18514,1.1917,1.19474,1.18438,387118
2018-05-11 21:00:00,1.19148,1.19376,1.19673,1.18905,1.1917,1.19445,1.19687,1.18919,268902
2018-05-13 21:00:00,1.19376,1.19363,1.195,1.19363,1.19445,1.19423,1.1955,1.19412,132
2018-05-14 21:00:00,1.19363,1.19258,1.19954,1.1925,1.19423,1.19281,1.19969,1.1927,224055
2018-05-15 21:00:00,1.19258,1.1837,1.19378,1.18195,1.19281,1.18384,1.19393,1.1821,311880
2018-05-16 21:00:00,1.1837,1.18061,1.18534,1.17624,1.18384,1.18082,1.18548,1.17639,398017
2018-05-17 21:00:00,1.18061,1.17924,1.18367,1.17756,1.18082,1.17959,1.18383,1.17771,307611
2018-05-18 21:00:00,1.17924,1.17678,1.18214,1.1749,1.17959,1.17749,1.18229,1.17504,212112
2018-05-20 21:00:00,1.17678,1.17672,1.17789,1.17627,1.17749,1.1774,1.17806,1.17694,168
2018-05-21 21:00:00,1.17672,1.17907,1.17949,1.17159,1.1774,1.17923,1.17963,1.17174,193762
2018-05-22 21:00:00,1.17907,1.17776,1.18291,1.17557,1.17923,1.17804,1.18305,1.17573,275263
2018-05-23 21:00:00,1.17776,1.16948,1.1789,1.16751,1.17804,1.16975,1.17904,1.16765,376471
2018-05-24 21:00:00,1.16948,1.17186,1.17498,1.16901,1.16975,1.17201,1.17511,1.16916,320235
2018-05-25 21:00:00,1.17186,1.16473,1.17329,1.16451,1.17201,1.16524,1.17344,1.16468,313961
2018-05-27 21:00:00,1.16473,1.16853,1.16873,1.16538,1.16524,1.16881,1.16902,1.16592,947
2018-05-28 21:00:00,1.16853,1.16236,1.17277,1.16067,1.16881,1.16255,1.17292,1.1608,243549
2018-05-29 21:00:00,1.16236,1.15387,1.16389,1.15095,1.16255,1.15403,1.16404,1.15108,418712
2018-05-30 21:00:00,1.15387,1.16603,1.16757,1.1518,1.15403,1.16668,1.16769,1.15194,431775
2018-05-31 21:00:00,1.16603,1.16894,1.17237,1.16404,1.16668,1.16958,1.17249,1.16418,380182
2018-06-01 21:00:00,1.16894,1.16565,1.17172,1.1617,1.16958,1.1662,1.17189,1.16185,309563
2018-06-03 21:00:00,1.16565,1.16582,1.16615,1.16541,1.1662,1.16646,1.16651,1.16604,33
2018-06-04 21:00:00,1.16582,1.16973,1.17438,1.16561,1.16646,1.16998,1.17454,1.1661,236522
2018-06-05 21:00:00,1.16973,1.17162,1.17314,1.16517,1.16998,1.17188,1.1733,1.16533,277473
2018-06-06 21:00:00,1.17162,1.17728,1.1795,1.17099,1.17188,1.17751,1.17964,1.17143,258361
2018-06-07 21:00:00,1.17728,1.17974,1.18392,1.17717,1.17751,1.18018,1.18406,1.17741,282240
2018-06-08 21:00:00,1.17974,1.1766,1.18096,1.17264,1.18018,1.17713,1.18111,1.17279,267043
2018-06-10 21:00:00,1.1766,1.17716,1.17766,1.1751,1.17713,1.17777,1.1781,1.17554,289
2018-06-11 21:00:00,1.17716,1.17814,1.18199,1.17704,1.17777,1.17857,1.18213,1.1772,198776
2018-06-12 21:00:00,1.17814,1.1744,1.18083,1.17323,1.17857,1.1747,1.18099,1.17337,247235
2018-06-13 21:00:00,1.1744,1.17907,1.18003,1.17243,1.1747,1.17923,1.18017,1.17262,260773
2018-06-14 21:00:00,1.17907,1.15658,1.18516,1.15616,1.17923,1.15711,1.1853,1.15639,448358
2018-06-15 21:00:00,1.15658,1.16052,1.16264,1.15425,1.15711,1.16103,1.16278,1.15439,364869
2018-06-17 21:00:00,1.16052,1.15855,1.16098,1.15821,1.16103,1.15915,1.16156,1.15858,392
2018-06-18 21:00:00,1.15855,1.16216,1.16236,1.15646,1.15915,1.16239,1.16251,1.1566,217078
2018-06-19 21:00:00,1.16216,1.1587,1.16438,1.15299,1.16239,1.1592,1.16453,1.15312,341704
2018-06-20 21:00:00,1.1587,1.15693,1.15993,1.15355,1.1592,1.15734,1.16007,1.15376,286002
2018-06-21 21:00:00,1.15693,1.16019,1.16329,1.15073,1.15734,1.16048,1.16344,1.15089,385180
2018-06-22 21:00:00,1.16019,1.16545,1.16743,1.15974,1.16048,1.16599,1.16758,1.16014,314288
2018-06-24 21:00:00,1.16545,1.16613,1.16685,1.16543,1.16599,1.16675,1.16712,1.16572,514
2018-06-25 21:00:00,1.16613,1.17024,1.17124,1.16277,1.16675,1.17053,1.17138,1.16291,282390
2018-06-26 21:00:00,1.17024,1.16456,1.17199,1.16341,1.17053,1.16499,1.17213,1.16355,349440
2018-06-27 21:00:00,1.16456,1.15523,1.16715,1.15398,1.16499,1.15564,1.1673,1.15412,432798
2018-06-28 21:00:00,1.15523,1.15666,1.16001,1.15265,1.15564,1.15695,1.16015,1.15279,425140
2018-06-29 21:00:00,1.15666,1.16809,1.16897,1.15573,1.15695,1.16867,1.16913,1.15592,474012
2018-07-01 21:00:00,1.16809,1.16747,1.16895,1.16302,1.16867,1.16807,1.16957,1.16327,1525
2018-07-02 21:00:00,1.16747,1.16383,1.16893,1.15907,1.16807,1.164,1.16953,1.15919,314878
2018-07-03 21:00:00,1.16383,1.16572,1.16725,1.16198,1.164,1.16601,1.16738,1.16212,327660
2018-07-04 21:00:00,1.16572,1.16549,1.16811,1.16299,1.16601,1.16582,1.16825,1.16313,204408
2018-07-05 21:00:00,1.16549,1.16892,1.17197,1.16491,1.16582,1.16924,1.17209,1.16505,323796
2018-07-06 21:00:00,1.16892,1.17416,1.17666,1.16793,1.16924,1.17461,1.17681,1.16807,303581
2018-07-08 21:00:00,1.17416,1.17396,1.17535,1.17336,1.17461,1.17452,1.17576,1.17386,139
2018-07-09 21:00:00,1.17396,1.17495,1.17901,1.1732,1.17452,1.17521,1.17915,1.17332,284728
2018-07-10 21:00:00,1.17495,1.17435,1.1762,1.16896,1.17521,1.17455,1.17634,1.16911,279743
2018-07-11 21:00:00,1.17435,1.1672,1.17577,1.16647,1.17455,1.16742,1.1759,1.16661,411488
2018-07-12 21:00:00,1.1672,1.16697,1.16951,1.16489,1.16742,1.16722,1.16964,1.16503,353580
2018-07-13 21:00:00,1.16697,1.16835,1.1686,1.16123,1.16722,1.16874,1.16878,1.16137,315070
2018-07-15 21:00:00,1.16835,1.16884,1.16933,1.168,1.16874,1.16911,1.16956,1.1686,425
2018-07-16 21:00:00,1.16884,1.17106,1.17248,1.16749,1.16911,1.17121,1.17262,1.16764,269690
2018-07-17 21:00:00,1.17106,1.16599,1.1744,1.16487,1.17121,1.16623,1.17454,1.16499,315506
2018-07-18 21:00:00,1.16599,1.16377,1.16642,1.16013,1.16623,1.16396,1.16657,1.16026,305987
2018-07-19 21:00:00,1.16377,1.16405,1.16781,1.15743,1.16396,1.1643,1.16789,1.15756,402419
2018-07-20 21:00:00,1.16405,1.17181,1.17382,1.16255,1.1643,1.17245,1.17397,1.1627,445563
2018-07-22 21:00:00,1.17181,1.17242,1.17338,1.17203,1.17245,1.17291,1.17376,1.17226,339
2018-07-23 21:00:00,1.17242,1.16912,1.17502,1.1683,1.17291,1.16934,1.17512,1.16844,286878
2018-07-24 21:00:00,1.16912,1.16827,1.17162,1.16539,1.16934,1.16854,1.17176,1.16553,317319
2018-07-25 21:00:00,1.16827,1.17271,1.1738,1.16633,1.16854,1.17291,1.17394,1.16645,322876
2018-07-26 21:00:00,1.17271,1.16419,1.17429,1.16395,1.17291,1.16439,1.17443,1.16409,328556
2018-07-27 21:00:00,1.16419,1.16528,1.16637,1.16197,1.16439,1.16586,1.16651,1.16212,273934
2018-07-29 21:00:00,1.16528,1.16543,1.16623,1.16506,1.16586,1.16606,1.16651,1.16541,173
2018-07-30 21:00:00,1.16543,1.17047,1.17181,1.16472,1.16606,1.17069,1.17195,1.16486,213562
2018-07-31 21:00:00,1.17047,1.16902,1.17463,1.16815,1.17069,1.16924,1.17465,1.16849,295659
2018-08-01 21:00:00,1.16902,1.16585,1.16991,1.16565,1.16924,1.16607,1.17004,1.1658,261856
2018-08-02 21:00:00,1.16585,1.15834,1.16669,1.15815,1.16607,1.15852,1.16683,1.15826,270847
2018-08-03 21:00:00,1.15834,1.1565,1.161,1.15594,1.15852,1.15715,1.16114,1.15608,290756
2018-08-05 21:00:00,1.1565,1.15669,1.15683,1.15643,1.15715,1.15736,1.15739,1.15687,113
2018-08-06 21:00:00,1.15669,1.15528,1.15704,1.15294,1.15736,1.15544,1.15732,1.15307,203314
2018-08-07 21:00:00,1.15528,1.15977,1.16075,1.15492,1.15544,1.15996,1.16089,1.15519,215611
2018-08-08 21:00:00,1.15977,1.16091,1.16275,1.15725,1.15996,1.16107,1.1629,1.15739,198707
2018-08-09 21:00:00,1.16091,1.1526,1.16188,1.15251,1.16107,1.15277,1.16202,1.15266,257337
2018-08-10 21:00:00,1.1526,1.14104,1.15359,1.13874,1.15277,1.14157,1.15372,1.13887,521199
2018-08-12 21:00:00,1.14104,1.13702,1.13885,1.13657,1.14157,1.13738,1.13944,1.13698,1299
2018-08-13 21:00:00,1.13702,1.1409,1.14322,1.13644,1.13738,1.14115,1.14336,1.13658,443232
2018-08-14 21:00:00,1.1409,1.13432,1.14287,1.13294,1.14115,1.13453,1.14301,1.13308,369184
2018-08-15 21:00:00,1.13432,1.13444,1.13543,1.13003,1.13453,1.13463,1.13556,1.13017,381417
2018-08-16 21:00:00,1.13444,1.13759,1.14085,1.1335,1.13463,1.1378,1.14098,1.13366,401109
2018-08-17 21:00:00,1.13759,1.14355,1.14442,1.13657,1.1378,1.14422,1.14456,1.13671,332495
2018-08-19 21:00:00,1.14355,1.14367,1.14378,1.14328,1.14422,1.14423,1.14426,1.14356,94
2018-08-20 21:00:00,1.14367,1.14809,1.14843,1.13937,1.14423,1.14831,1.14857,1.13951,264536
2018-08-21 21:00:00,1.14809,1.15698,1.16006,1.14795,1.14831,1.15714,1.1602,1.14821,381426
2018-08-22 21:00:00,1.15698,1.15962,1.16222,1.15525,1.15714,1.15978,1.16236,1.15539,338656
2018-08-23 21:00:00,1.15962,1.15371,1.15991,1.15292,1.15978,1.15413,1.16004,1.15304,325870
2018-08-24 21:00:00,1.15371,1.16187,1.16393,1.15341,1.15413,1.16244,1.16405,1.15356,349554
2018-08-26 21:00:00,1.16187,1.16138,1.16246,1.16094,1.16244,1.16189,1.16301,1.1611,259
2018-08-27 21:00:00,1.16138,1.16767,1.1693,1.15938,1.16189,1.16786,1.16944,1.15953,272125
2018-08-28 21:00:00,1.16767,1.16933,1.17328,1.16618,1.16786,1.16955,1.17344,1.16632,336792
2018-08-29 21:00:00,1.16933,1.1706,1.17093,1.16511,1.16955,1.17088,1.17106,1.16525,369190
2018-08-30 21:00:00,1.1706,1.16702,1.17175,1.16409,1.17088,1.16718,1.1719,1.16422,362704
2018-08-31 21:00:00,1.16702,1.15999,1.16895,1.15839,1.16718,1.16058,1.16908,1.15853,408191
2018-09-02 21:00:00,1.15999,1.15944,1.16103,1.15859,1.16058,1.15985,1.16105,1.15923,120
2018-09-03 21:00:00,1.15944,1.16167,1.16272,1.15882,1.15985,1.1623,1.16286,1.15896,212165
2018-09-04 21:00:00,1.16167,1.158,1.1619,1.15294,1.1623,1.15833,1.16235,1.15309,343527
2018-09-05 21:00:00,1.158,1.16286,1.16397,1.15417,1.15833,1.16312,1.16413,1.15432,397169
2018-09-06 21:00:00,1.16286,1.16222,1.16587,1.16047,1.16312,1.16244,1.16599,1.16062,356426
2018-09-07 21:00:00,1.16222,1.15508,1.16488,1.15498,1.16244,1.15559,1.16502,1.15513,389010
2018-09-09 21:00:00,1.15508,1.15457,1.15528,1.15457,1.15559,1.15518,1.15568,1.15505,183
2018-09-10 21:00:00,1.15457,1.15907,1.16157,1.1525,1.15518,1.15963,1.1617,1.15263,263975
2018-09-11 21:00:00,1.15907,1.16035,1.16436,1.15647,1.15963,1.16078,1.16449,1.1566,289630
2018-09-12 21:00:00,1.16035,1.16249,1.1649,1.15694,1.16078,1.16271,1.16505,1.15708,313440
2018-09-13 21:00:00,1.16249,1.16893,1.17003,1.16084,1.16271,1.16908,1.17018,1.16097,314304
2018-09-14 21:00:00,1.16893,1.16205,1.17209,1.16199,1.16908,1.16247,1.17224,1.16214,279510
2018-09-16 21:00:00,1.16205,1.16223,1.16253,1.16145,1.16247,1.16286,1.16318,1.1619,315
2018-09-17 21:00:00,1.16223,1.16819,1.16975,1.16172,1.16286,1.16844,1.16989,1.16187,223177
2018-09-18 21:00:00,1.16819,1.16633,1.17238,1.16514,1.16844,1.16702,1.17253,1.16529,346042
2018-09-19 21:00:00,1.16633,1.16712,1.17142,1.16493,1.16702,1.16734,1.17156,1.16507,305762
2018-09-20 21:00:00,1.16712,1.17762,1.17839,1.16681,1.16734,1.17778,1.17854,1.16697,359430
2018-09-21 21:00:00,1.17762,1.17459,1.18021,1.1732,1.17778,1.17511,1.18035,1.17336,322292
2018-09-23 21:00:00,1.17459,1.17478,1.17512,1.17361,1.17511,1.17532,1.17552,1.17405,505
2018-09-24 21:00:00,1.17478,1.17467,1.18146,1.17234,1.17532,1.17488,1.18159,1.17249,273456
2018-09-25 21:00:00,1.17467,1.17651,1.1792,1.17302,1.17488,1.17683,1.17934,1.17316,302287
2018-09-26 21:00:00,1.17651,1.17362,1.17973,1.17252,1.17683,1.17424,1.17986,1.17266,379408
2018-09-27 21:00:00,1.17362,1.16399,1.17564,1.16383,1.17424,1.16414,1.17579,1.16397,393823
2018-09-28 21:00:00,1.16399,1.16021,1.16505,1.1569,1.16414,1.16054,1.1652,1.15702,335561
2018-09-30 21:00:00,1.16021,1.16163,1.16271,1.16033,1.16054,1.16216,1.16291,1.16076,593
2018-10-01 21:00:00,1.16163,1.15772,1.16241,1.15629,1.16216,1.15788,1.16257,1.15643,289743
2018-10-02 21:00:00,1.15772,1.15461,1.15795,1.15045,1.15788,1.15483,1.15812,1.15059,334707
2018-10-03 21:00:00,1.15461,1.14767,1.1593,1.14636,1.15483,1.14798,1.15945,1.14651,387848
2018-10-04 21:00:00,1.14767,1.15131,1.15421,1.14627,1.14798,1.15154,1.15435,1.14641,368306
2018-10-05 21:00:00,1.15131,1.15186,1.1549,1.14832,1.15154,1.15208,1.15505,1.14847,382853
2018-10-07 21:00:00,1.15186,1.15201,1.15307,1.15169,1.15208,1.15256,1.15354,1.15223,190
2018-10-08 21:00:00,1.15201,1.14902,1.1529,1.14592,1.15256,1.14923,1.15303,1.14606,242884
2018-10-09 21:00:00,1.14902,1.14897,1.15028,1.14315,1.14923,1.14918,1.1504,1.14329,390572
2018-10-10 21:00:00,1.14897,1.15169,1.15447,1.14791,1.14918,1.15219,1.15461,1.14806,370237
2018-10-11 21:00:00,1.15169,1.15924,1.15987,1.15169,1.15219,1.1594,1.16001,1.15217,541120
2018-10-12 21:00:00,1.15924,1.15566,1.16097,1.15336,1.1594,1.15616,1.16112,1.1535,351793
2018-10-14 21:00:00,1.15566,1.15391,1.15606,1.15343,1.15616,1.1545,1.15607,1.15365,387
2018-10-15 21:00:00,1.15391,1.15783,1.16056,1.15393,1.1545,1.15805,1.16069,1.15438,306595
2018-10-16 21:00:00,1.15783,1.15727,1.1621,1.15652,1.15805,1.15759,1.16222,1.15667,302705
2018-10-17 21:00:00,1.15727,1.14997,1.15797,1.14953,1.15759,1.15015,1.15813,1.14967,360094
2018-10-18 21:00:00,1.14997,1.14517,1.15267,1.14484,1.15015,1.1454,1.1528,1.14498,374150
2018-10-19 21:00:00,1.14517,1.15121,1.15339,1.14322,1.1454,1.15155,1.15355,1.14337,369938
2018-10-21 21:00:00,1.15121,1.15151,1.15183,1.15092,1.15155,1.15186,1.15212,1.15136,403
2018-10-22 21:00:00,1.15151,1.14631,1.15497,1.14551,1.15186,1.14661,1.15509,1.14565,298147
2018-10-23 21:00:00,1.14631,1.14689,1.14931,1.14388,1.14661,1.14733,1.14945,1.144,380749
2018-10-24 21:00:00,1.14689,1.13908,1.14762,1.13781,1.14733,1.13931,1.14775,1.13794,428326
2018-10-25 21:00:00,1.13908,1.13734,1.14319,1.13554,1.13931,1.13755,1.14335,1.13568,365935
2018-10-26 21:00:00,1.13734,1.14027,1.14205,1.13349,1.13755,1.14057,1.1422,1.13364,385744
2018-10-28 21:00:00,1.14027,1.13912,1.13998,1.13854,1.14057,1.13947,1.14041,1.13885,384
2018-10-29 21:00:00,1.13912,1.1372,1.14157,1.13598,1.13947,1.13736,1.14172,1.13613,315671
2018-10-30 21:00:00,1.1372,1.13426,1.13872,1.13398,1.13736,1.13458,1.13886,1.13412,277635
2018-10-31 21:00:00,1.13426,1.1311,1.13597,1.13014,1.13458,1.13138,1.1361,1.13028,305581
2018-11-01 21:00:00,1.1311,1.14075,1.14234,1.13065,1.13138,1.14097,1.14249,1.1309,329360
2018-11-02 22:00:00,1.14075,1.13864,1.14552,1.13715,1.14097,1.13897,1.14566,1.13728,398425
2018-11-04 22:00:00,1.13864,1.13852,1.14031,1.13852,1.13897,1.13888,1.14056,1.13884,521
2018-11-05 22:00:00,1.13852,1.14058,1.14236,1.13533,1.13888,1.14087,1.14245,1.13541,290541
2018-11-06 22:00:00,1.14058,1.14249,1.14372,1.13908,1.14087,1.14282,1.14385,1.1392,295911
2018-11-07 22:00:00,1.14249,1.1425,1.14993,1.13939,1.14282,1.14273,1.15005,1.13954,482875
2018-11-08 22:00:00,1.1425,1.13626,1.1446,1.13508,1.14273,1.13641,1.14475,1.13522,376150
2018-11-09 22:00:00,1.13626,1.13344,1.13682,1.13155,1.13641,1.13366,1.13696,1.1317,349645
2018-11-11 22:00:00,1.13344,1.13187,1.13226,1.13111,1.13366,1.13251,1.13266,1.13136,768
2018-11-12 22:00:00,1.13187,1.12171,1.13299,1.12148,1.13251,1.12194,1.13326,1.12163,342958
2018-11-13 22:00:00,1.12171,1.12882,1.12931,1.12157,1.12194,1.1293,1.12942,1.12181,413944
2018-11-14 22:00:00,1.12882,1.1306,1.13472,1.12623,1.1293,1.13127,1.13485,1.12637,471723
2018-11-15 22:00:00,1.1306,1.13243,1.13617,1.12698,1.13127,1.13308,1.13633,1.12715,450865
2018-11-16 22:00:00,1.13243,1.14154,1.14196,1.13208,1.13308,1.14189,1.14218,1.13223,362629
2018-11-18 22:00:00,1.14154,1.14122,1.14138,1.1398,1.14189,1.14161,1.14194,1.14004,318
2018-11-19 22:00:00,1.14122,1.14516,1.14637,1.13932,1.14161,1.14569,1.14653,1.13948,286284
2018-11-20 22:00:00,1.14516,1.13687,1.14717,1.13579,1.14569,1.13711,1.14731,1.13595,355996
2018-11-21 22:00:00,1.13687,1.13831,1.14241,1.13649,1.13711,1.1387,1.14256,1.13663,342737
2018-11-22 22:00:00,1.13831,1.13995,1.14335,1.1379,1.1387,1.14065,1.14348,1.13829,234842
2018-11-23 22:00:00,1.13995,1.1335,1.14205,1.13263,1.14065,1.13409,1.14221,1.13289,281222
2018-11-25 22:00:00,1.1335,1.13391,1.13413,1.13381,1.13409,1.13438,1.13457,1.13422,96
2018-11-26 22:00:00,1.13391,1.13271,1.1383,1.13242,1.13438,1.1329,1.13845,1.13256,279981
2018-11-27 22:00:00,1.13271,1.12863,1.1343,1.12766,1.1329,1.12928,1.13445,1.1278,339549
2018-11-28 22:00:00,1.12863,1.13651,1.13872,1.12664,1.12928,1.13666,1.13883,1.12678,375508
2018-11-29 22:00:00,1.13651,1.13915,1.14011,1.1348,1.13666,1.13953,1.14024,1.13495,346136
2018-11-30 22:00:00,1.13915,1.13174,1.13998,1.13048,1.13953,1.13223,1.14011,1.13062,313978
2018-12-02 22:00:00,1.13174,1.13493,1.13672,1.13489,1.13223,1.13557,1.13687,1.13529,821
2018-12-03 22:00:00,1.13493,1.13513,1.13791,1.13186,1.13557,1.13552,1.13805,1.13201,300644
2018-12-04 22:00:00,1.13513,1.13415,1.14181,1.13178,1.13552,1.13448,1.14195,1.13192,387452
2018-12-05 22:00:00,1.13415,1.13439,1.13607,1.13102,1.13448,1.13453,1.13621,1.13117,174351
2018-12-06 22:00:00,1.13439,1.13755,1.14119,1.13203,1.13453,1.13796,1.14133,1.13218,429249
2018-12-07 22:00:00,1.13755,1.13923,1.1423,1.13597,1.13796,1.13969,1.14245,1.13612,368417
2018-12-09 22:00:00,1.13923,1.13898,1.13976,1.13804,1.13969,1.13945,1.14024,1.13829,557
2018-12-10 22:00:00,1.13898,1.13544,1.1442,1.13498,1.13945,1.13576,1.14435,1.13512,409274
2018-12-11 22:00:00,1.13544,1.1316,1.13998,1.13056,1.13576,1.1318,1.14011,1.13069,360637
2018-12-12 22:00:00,1.1316,1.13676,1.13866,1.13142,1.1318,1.1369,1.13882,1.13158,370273
2018-12-13 22:00:00,1.13676,1.13557,1.13926,1.13304,1.1369,1.13597,1.13943,1.13318,332362
2018-12-14 22:00:00,1.13557,1.13025,1.13644,1.12691,1.13597,1.13072,1.13665,1.12705,305993
2018-12-16 22:00:00,1.13025,1.12992,1.13029,1.12991,1.13072,1.13057,1.13078,1.13023,120
2018-12-17 22:00:00,1.12992,1.13465,1.13573,1.12991,1.13057,1.13481,1.13585,1.13022,280562
2018-12-18 22:00:00,1.13465,1.13596,1.14016,1.1336,1.13481,1.13622,1.1403,1.13375,281211
2018-12-19 22:00:00,1.13596,1.13751,1.14386,1.13583,1.13622,1.1378,1.14401,1.13621,397185
2018-12-20 22:00:00,1.13751,1.14447,1.14851,1.13692,1.1378,1.14474,1.14867,1.13712,419727
2018-12-21 22:00:00,1.14447,1.13688,1.14733,1.13553,1.14474,1.13728,1.14748,1.13567,366005
2018-12-23 22:00:00,1.13688,1.13672,1.13695,1.13546,1.13728,1.13741,1.13749,1.13601,237
2018-12-24 22:00:00,1.13672,1.13989,1.14379,1.13595,1.13741,1.14042,1.14393,1.13629,260906
2018-12-26 22:00:00,1.13989,1.13512,1.14136,1.13421,1.14042,1.13547,1.1415,1.13438,165742
2018-12-27 22:00:00,1.13512,1.14278,1.14536,1.13511,1.13547,1.14336,1.1455,1.13539,430940
2018-12-28 22:00:00,1.14278,1.14396,1.14721,1.14251,1.14336,1.14454,1.14735,1.14289,336745
2018-12-30 22:00:00,1.14396,1.14361,1.14447,1.14361,1.14454,1.14404,1.14502,1.14383,110
2018-12-31 22:00:00,1.14361,1.14442,1.14654,1.14206,1.14404,1.14459,1.14669,1.14222,234753
2019-01-02 22:00:00,1.14442,1.1342,1.14961,1.13244,1.14459,1.13448,1.14975,1.13258,340176
2019-01-03 22:00:00,1.1342,1.13924,1.14104,1.13057,1.13448,1.13946,1.14119,1.13103,483371
2019-01-04 22:00:00,1.13924,1.13962,1.14185,1.1345,1.13946,1.13998,1.14198,1.13464,398291
2019-01-06 22:00:00,1.13962,1.13942,1.14,1.13942,1.13998,1.14008,1.14055,1.13987,81
2019-01-07 22:00:00,1.13942,1.14736,1.14819,1.13942,1.14008,1.14757,1.14833,1.13981,276951
2019-01-08 22:00:00,1.14736,1.14396,1.14839,1.14213,1.14757,1.14426,1.14854,1.14227,287179
2019-01-09 22:00:00,1.14396,1.15414,1.15574,1.14353,1.14426,1.15435,1.15589,1.14383,399251
2019-01-10 22:00:00,1.15414,1.14991,1.15691,1.14838,1.15435,1.15007,1.15706,1.1485,360354
2019-01-11 22:00:00,1.14991,1.14676,1.15398,1.14574,1.15007,1.14722,1.15414,1.14588,332101
2019-01-13 22:00:00,1.14676,1.14572,1.14595,1.14389,1.14722,1.14631,1.14631,1.14425,709
2019-01-14 22:00:00,1.14572,1.1467,1.14815,1.14498,1.14631,1.14697,1.14828,1.14513,289327
2019-01-15 22:00:00,1.1467,1.14124,1.1489,1.13813,1.14697,1.14143,1.14905,1.13826,388202
2019-01-16 22:00:00,1.14124,1.13907,1.14241,1.1377,1.14143,1.13935,1.14256,1.13785,297144
2019-01-17 22:00:00,1.13907,1.13879,1.14053,1.13695,1.13935,1.13895,1.14068,1.13708,318405
2019-01-18 22:00:00,1.13879,1.1361,1.14097,1.13525,1.13895,1.13662,1.14119,1.1354,276534
2019-01-20 22:00:00,1.1361,1.13592,1.13666,1.13576,1.13662,1.13636,1.13703,1.13631,80
2019-01-21 22:00:00,1.13592,1.13638,1.13904,1.1356,1.13636,1.13679,1.13922,1.13573,179750
2019-01-22 22:00:00,1.13638,1.13587,1.13733,1.13354,1.13679,1.13608,1.13746,1.13367,257058
2019-01-23 22:00:00,1.13587,1.13808,1.13937,1.135,1.13608,1.13821,1.13952,1.13514,272818
2019-01-24 22:00:00,1.13808,1.13045,1.13907,1.12886,1.13821,1.13084,1.13923,1.12901,425912
2019-01-25 22:00:00,1.13045,1.14051,1.14169,1.12994,1.13084,1.14094,1.14185,1.13016,372296
2019-01-27 22:00:00,1.14051,1.13993,1.14088,1.13992,1.14094,1.14051,1.14112,1.14007,217
2019-01-28 22:00:00,1.13993,1.14251,1.1443,1.13894,1.14051,1.1428,1.14444,1.13908,263424
2019-01-29 22:00:00,1.14251,1.14302,1.14495,1.14105,1.1428,1.14352,1.1451,1.14118,339077
2019-01-30 22:00:00,1.14302,1.14786,1.1501,1.14054,1.14352,1.1481,1.15026,1.14068,368378
2019-01-31 22:00:00,1.14786,1.14459,1.15136,1.14349,1.1481,1.14485,1.15151,1.14364,364420
2019-02-01 22:00:00,1.14459,1.14533,1.14878,1.14336,1.14485,1.14575,1.14892,1.14351,312732
2019-02-03 22:00:00,1.14533,1.14493,1.14543,1.14459,1.14575,1.14546,1.14605,1.14485,404
2019-02-04 22:00:00,1.14493,1.14355,1.14597,1.14237,1.14546,1.14378,1.14611,1.1425,248230
2019-02-05 22:00:00,1.14355,1.1404,1.14398,1.14004,1.14378,1.14062,1.14426,1.14017,246267
