date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-03 05:00:00,1.28399,1.284,1.28426,1.28375,1.28427,1.28428,1.28454,1.28403,3450
2019-12-03 06:00:00,1.284,1.28448,1.28458,1.28378,1.28428,1.28473,1.28485,1.28407,3800
2019-12-03 07:00:00,1.28448,1.28493,1.28505,1.28331,1.28473,1.28521,1.28531,1.28359,11441
2019-12-03 08:00:00,1.28493,1.28564,1.28581,1.28466,1.28521,1.2859,1.28607,1.28491,15887
2019-12-03 09:00:00,1.28564,1.28475,1.28587,1.28372,1.2859,1.28501,1.28611,1.28398,13554
2019-12-03 10:00:00,1.28475,1.28519,1.28573,1.28317,1.28501,1.28546,1.28599,1.28343,19862
2019-12-03 11:00:00,1.28519,1.28445,1.28575,1.28426,1.28546,1.2847,1.28599,1.28451,11551
2019-12-03 12:00:00,1.28445,1.28629,1.28645,1.28412,1.2847,1.28655,1.28668,1.28437,13561
2019-12-03 13:00:00,1.28629,1.28432,1.28653,1.28412,1.28655,1.28457,1.28679,1.28438,12279
2019-12-03 14:00:00,1.28432,1.28299,1.28462,1.2825,1.28457,1.28324,1.28487,1.28274,20342
2019-12-03 15:00:00,1.28299,1.28149,1.28315,1.28035,1.28324,1.28175,1.28339,1.28061,22133
2019-12-03 16:00:00,1.28149,1.28216,1.28248,1.28142,1.28175,1.28241,1.28273,1.28167,12672
2019-12-03 17:00:00,1.28216,1.28282,1.28347,1.28197,1.28241,1.28308,1.28363,1.28221,6488
2019-12-03 18:00:00,1.28282,1.28302,1.28303,1.28205,1.28308,1.28325,1.28329,1.28232,5723
2019-12-03 19:00:00,1.28302,1.28216,1.28309,1.28192,1.28325,1.28243,1.28332,1.2822,5085
2019-12-03 20:00:00,1.28216,1.28307,1.28312,1.28181,1.28243,1.28333,1.28339,1.28207,4997
2019-12-03 21:00:00,1.28307,1.28214,1.28325,1.28212,1.28333,1.2832,1.28352,1.28288,3869
2019-12-03 22:00:00,1.28214,1.28228,1.28284,1.28168,1.2832,1.28296,1.28345,1.28257,7409
2019-12-03 23:00:00,1.28228,1.28316,1.28328,1.28226,1.28296,1.28346,1.28355,1.28281,5865
2019-12-04 00:00:00,1.28316,1.2823,1.28329,1.28214,1.28346,1.28259,1.28356,1.28241,6762
2019-12-04 01:00:00,1.2823,1.283,1.28328,1.28196,1.28259,1.28328,1.28356,1.28223,7669
2019-12-04 02:00:00,1.283,1.28293,1.28326,1.28279,1.28328,1.28319,1.28352,1.28307,3883
2019-12-04 03:00:00,1.28293,1.28327,1.28359,1.28273,1.28319,1.28354,1.28386,1.28299,3611
2019-12-04 04:00:00,1.28327,1.28306,1.28355,1.28304,1.28354,1.28335,1.28381,1.28331,3720
2019-12-04 05:00:00,1.28306,1.28295,1.28313,1.28244,1.28335,1.28319,1.28341,1.28271,3315
2019-12-04 06:00:00,1.28295,1.28265,1.28328,1.28258,1.28319,1.28291,1.28352,1.28282,2968
2019-12-04 07:00:00,1.28265,1.28147,1.28267,1.28079,1.28291,1.28174,1.28294,1.28105,9400
2019-12-04 08:00:00,1.28147,1.28656,1.28673,1.28111,1.28174,1.28683,1.28698,1.28137,23417
2019-12-04 09:00:00,1.28656,1.29076,1.29095,1.28654,1.28683,1.29103,1.29121,1.2868,27744
2019-12-04 10:00:00,1.29076,1.29017,1.29078,1.28831,1.29103,1.29044,1.29104,1.28859,11928
2019-12-04 11:00:00,1.29017,1.29075,1.29124,1.28995,1.29044,1.29101,1.29147,1.29023,12598
2019-12-04 12:00:00,1.29075,1.29418,1.29498,1.29066,1.29101,1.29442,1.29525,1.29091,18153
2019-12-04 13:00:00,1.29418,1.29254,1.29498,1.2922,1.29442,1.29281,1.29524,1.29245,20379
2019-12-04 14:00:00,1.29254,1.29246,1.29323,1.29156,1.29281,1.29308,1.29349,1.29179,14893
2019-12-04 15:00:00,1.29246,1.29605,1.29691,1.2922,1.29308,1.29631,1.29717,1.29283,26995
2019-12-04 16:00:00,1.29605,1.29548,1.29678,1.29496,1.29631,1.29574,1.29702,1.29522,15163
2019-12-04 17:00:00,1.29548,1.29491,1.29552,1.2945,1.29574,1.29517,1.29578,1.29476,6507
2019-12-04 18:00:00,1.29491,1.29519,1.29557,1.29455,1.29517,1.29543,1.29583,1.2948,5980
2019-12-04 19:00:00,1.29519,1.2958,1.29598,1.29509,1.29543,1.29607,1.29623,1.29536,5245
2019-12-04 20:00:00,1.2958,1.2956,1.296,1.29533,1.29607,1.29586,1.29628,1.29556,4757
2019-12-04 21:00:00,1.2956,1.29522,1.29595,1.29522,1.29586,1.29598,1.29622,1.2955,3223
2019-12-04 22:00:00,1.29522,1.29518,1.29572,1.29424,1.29598,1.29574,1.2964,1.29529,2006
2019-12-04 23:00:00,1.29518,1.29545,1.29591,1.295,1.29574,1.29575,1.29615,1.29529,6923
2019-12-05 00:00:00,1.29545,1.29531,1.29573,1.29498,1.29575,1.29557,1.29602,1.29524,7390
2019-12-05 01:00:00,1.29531,1.29561,1.29594,1.2951,1.29557,1.29587,1.29621,1.29538,6591
2019-12-05 02:00:00,1.29561,1.29561,1.29612,1.29556,1.29587,1.29587,1.29635,1.2958,4966
2019-12-05 03:00:00,1.29561,1.2953,1.29616,1.2952,1.29587,1.29557,1.29643,1.29546,4728
2019-12-05 04:00:00,1.2953,1.29548,1.29583,1.29519,1.29557,1.29575,1.29606,1.29546,3572
2019-12-05 05:00:00,1.29548,1.29506,1.29557,1.29476,1.29575,1.29533,1.29583,1.295,3497
2019-12-05 06:00:00,1.29506,1.29441,1.29517,1.29433,1.29533,1.29481,1.29543,1.29458,3597
2019-12-05 07:00:00,1.29441,1.29883,1.29926,1.2944,1.29481,1.29909,1.29951,1.29473,15865
2019-12-05 08:00:00,1.29883,1.29885,1.29988,1.29829,1.29909,1.29913,1.30014,1.29854,13913
2019-12-05 09:00:00,1.29885,1.29887,1.29975,1.29793,1.29913,1.29913,1.30001,1.29818,10010
2019-12-05 10:00:00,1.29887,1.29872,1.2994,1.29765,1.29913,1.29898,1.29965,1.29791,8879
2019-12-05 11:00:00,1.29872,1.29825,1.29924,1.29814,1.29898,1.29851,1.29949,1.2984,8444
2019-12-05 12:00:00,1.29825,1.29777,1.29902,1.29716,1.29851,1.29802,1.29928,1.29742,9762
2019-12-05 13:00:00,1.29777,1.29895,1.29897,1.29719,1.29802,1.29918,1.29922,1.29745,11417
2019-12-05 14:00:00,1.29895,1.30056,1.30147,1.29846,1.29918,1.30089,1.30172,1.29872,12023
2019-12-05 15:00:00,1.30056,1.29999,1.30062,1.29815,1.30089,1.3002,1.3009,1.29839,16949
2019-12-05 16:00:00,1.29999,1.29949,1.30011,1.29798,1.3002,1.29976,1.30032,1.29823,14827
2019-12-05 17:00:00,1.29949,1.29885,1.29986,1.29823,1.29976,1.2991,1.3001,1.29849,6994
2019-12-05 18:00:00,1.29885,1.29899,1.29914,1.29853,1.2991,1.29925,1.29939,1.29879,6381
2019-12-05 19:00:00,1.29899,1.29912,1.29929,1.29855,1.29925,1.29939,1.29957,1.29881,6650
2019-12-05 20:00:00,1.29912,1.29913,1.29936,1.29874,1.29939,1.29942,1.29962,1.29902,6214
2019-12-05 21:00:00,1.29913,1.29858,1.29968,1.29858,1.29942,1.29919,1.29997,1.29902,3205
2019-12-05 22:00:00,1.29858,1.29912,1.2993,1.29807,1.29919,1.29988,1.30046,1.29909,2593
2019-12-05 23:00:00,1.29912,1.29888,1.29913,1.29878,1.29988,1.29917,1.29991,1.29909,4042
2019-12-06 00:00:00,1.29888,1.29887,1.29923,1.29856,1.29917,1.29915,1.29951,1.29884,6311
2019-12-06 01:00:00,1.29887,1.29836,1.29893,1.29826,1.29915,1.29862,1.29917,1.29852,6056
2019-12-06 02:00:00,1.29836,1.29846,1.29876,1.29817,1.29862,1.29871,1.29899,1.29845,3497
2019-12-06 03:00:00,1.29846,1.29906,1.29907,1.2983,1.29871,1.29927,1.29927,1.29856,3467
2019-12-06 04:00:00,1.29906,1.29864,1.29914,1.29858,1.29927,1.2989,1.29939,1.29885,2846
2019-12-06 05:00:00,1.29864,1.29842,1.29888,1.29827,1.2989,1.29865,1.29916,1.2985,2964
2019-12-06 06:00:00,1.29842,1.30024,1.30086,1.29837,1.29865,1.30053,1.30111,1.29859,6686
2019-12-06 07:00:00,1.30024,1.29884,1.30039,1.29838,1.30053,1.29912,1.30066,1.29863,8278
2019-12-06 08:00:00,1.29884,1.29623,1.2991,1.29536,1.29912,1.29649,1.29936,1.29564,13390
2019-12-06 09:00:00,1.29623,1.29658,1.29724,1.29493,1.29649,1.29683,1.2975,1.29518,10702
2019-12-06 10:00:00,1.29658,1.2976,1.29822,1.2964,1.29683,1.29787,1.29849,1.29665,9585
2019-12-06 11:00:00,1.2976,1.29794,1.29893,1.29752,1.29787,1.2982,1.29915,1.29776,8594
2019-12-06 12:00:00,1.29794,1.29982,1.29999,1.29765,1.2982,1.30005,1.30025,1.29788,8762
2019-12-06 13:00:00,1.29982,1.30029,1.30117,1.29726,1.30005,1.30054,1.30145,1.29781,26282
2019-12-06 14:00:00,1.30029,1.30032,1.3008,1.29898,1.30054,1.30067,1.30105,1.29923,16622
2019-12-06 15:00:00,1.30032,1.29851,1.3006,1.29823,1.30067,1.29877,1.30086,1.29848,22814
2019-12-06 16:00:00,1.29851,1.30048,1.30048,1.29848,1.29877,1.30074,1.30075,1.29872,11826
2019-12-06 17:00:00,1.30048,1.3003,1.30083,1.29968,1.30074,1.30056,1.30109,1.29992,6617
2019-12-06 18:00:00,1.3003,1.30069,1.30121,1.30031,1.30056,1.30098,1.30144,1.30057,4953
2019-12-06 19:00:00,1.30069,1.3004,1.30099,1.30034,1.30098,1.30067,1.30127,1.30059,5708
2019-12-06 20:00:00,1.3004,1.30071,1.30098,1.30003,1.30067,1.30102,1.30126,1.30034,6216
2019-12-06 21:00:00,1.30071,1.29999,1.30071,1.29963,1.30102,1.30159,1.30164,1.29998,2682
2019-12-08 19:00:00,1.29999,1.30019,1.30043,1.30018,1.30159,1.30069,1.30094,1.30068,7
2019-12-08 20:00:00,1.30019,1.30115,1.30176,1.29902,1.30069,1.30166,1.30227,1.30017,46
2019-12-08 21:00:00,1.30115,1.30085,1.30117,1.30063,1.30166,1.30136,1.30168,1.30113,28
2019-12-08 22:00:00,1.30085,1.30031,1.30153,1.29975,1.30136,1.30106,1.30218,1.30045,8410
2019-12-08 23:00:00,1.30031,1.30146,1.30152,1.30024,1.30106,1.30173,1.30174,1.30076,4848
2019-12-09 00:00:00,1.30146,1.30127,1.30196,1.30114,1.30173,1.30155,1.30222,1.30142,6470
2019-12-09 01:00:00,1.30127,1.30205,1.30207,1.30116,1.30155,1.30231,1.30234,1.30144,6043
2019-12-09 02:00:00,1.30205,1.30225,1.30232,1.30175,1.30231,1.30251,1.30256,1.302,4125
2019-12-09 03:00:00,1.30225,1.30241,1.30254,1.30219,1.30251,1.30268,1.3028,1.30245,3985
2019-12-09 04:00:00,1.30241,1.30186,1.30258,1.30184,1.30268,1.30211,1.30282,1.3021,4352
2019-12-09 05:00:00,1.30186,1.30251,1.30256,1.30182,1.30211,1.30281,1.30283,1.30209,3177
2019-12-09 06:00:00,1.30251,1.30473,1.30558,1.3022,1.30281,1.30504,1.30593,1.30246,11195
2019-12-09 07:00:00,1.30473,1.304,1.30495,1.30382,1.30504,1.30426,1.3052,1.30409,9218
2019-12-09 08:00:00,1.304,1.30283,1.30447,1.30192,1.30426,1.30309,1.30474,1.30216,13254
2019-12-09 09:00:00,1.30283,1.30248,1.30334,1.30215,1.30309,1.30271,1.3036,1.30241,8951
2019-12-09 10:00:00,1.30248,1.30365,1.3041,1.30241,1.30271,1.30391,1.30436,1.30267,8592
2019-12-09 11:00:00,1.30365,1.30373,1.30448,1.30301,1.30391,1.30392,1.30473,1.30326,8825
2019-12-09 12:00:00,1.30373,1.30105,1.30421,1.30081,1.30392,1.30131,1.30444,1.30107,10730
2019-12-09 13:00:00,1.30105,1.30135,1.30271,1.30058,1.30131,1.30156,1.30294,1.30082,12397
2019-12-09 14:00:00,1.30135,1.30051,1.30165,1.30008,1.30156,1.30076,1.3019,1.30029,12566
2019-12-09 15:00:00,1.30051,1.30009,1.30116,1.29955,1.30076,1.30035,1.30141,1.29981,15079
2019-12-09 16:00:00,1.30009,1.29965,1.30021,1.29891,1.30035,1.29991,1.30047,1.29917,9911
2019-12-09 17:00:00,1.29965,1.29979,1.30014,1.29919,1.29991,1.30006,1.30042,1.29945,7402
2019-12-09 18:00:00,1.29979,1.30002,1.30037,1.29929,1.30006,1.30028,1.30061,1.29956,7181
2019-12-09 19:00:00,1.30002,1.29872,1.30008,1.2987,1.30028,1.29899,1.30034,1.29897,6894
2019-12-09 20:00:00,1.29872,1.29878,1.29931,1.29866,1.29899,1.29908,1.29958,1.29894,5245
2019-12-09 21:00:00,1.29878,1.29788,1.29896,1.29749,1.29908,1.29892,1.29924,1.29805,2443
2019-12-09 22:00:00,1.29788,1.2979,1.29887,1.29736,1.29892,1.29859,1.29919,1.2977,1566
2019-12-09 23:00:00,1.2979,1.29857,1.29859,1.29788,1.29859,1.29885,1.29887,1.29823,3548
2019-12-10 00:00:00,1.29857,1.29877,1.29913,1.29834,1.29885,1.29903,1.29938,1.29858,3756
2019-12-10 01:00:00,1.29877,1.29932,1.29948,1.29864,1.29903,1.29959,1.29973,1.29891,3377
2019-12-10 02:00:00,1.29932,1.29926,1.29943,1.29877,1.29959,1.29949,1.29967,1.29905,3028
2019-12-10 03:00:00,1.29926,1.2991,1.29935,1.29904,1.29949,1.29936,1.29961,1.2993,2251
2019-12-10 04:00:00,1.2991,1.29906,1.29936,1.29892,1.29936,1.29932,1.29961,1.2992,2146
2019-12-10 05:00:00,1.29906,1.2989,1.29937,1.29885,1.29932,1.29918,1.29965,1.29912,2470
2019-12-10 06:00:00,1.2989,1.29946,1.29973,1.29888,1.29918,1.29972,1.29998,1.29915,3356
2019-12-10 07:00:00,1.29946,1.2975,1.29955,1.29726,1.29972,1.29776,1.29981,1.29751,8135
2019-12-10 08:00:00,1.2975,1.29857,1.29876,1.29598,1.29776,1.29879,1.29902,1.29623,14324
2019-12-10 09:00:00,1.29857,1.29779,1.29978,1.29724,1.29879,1.29811,1.30003,1.29759,14351
2019-12-10 10:00:00,1.29779,1.29888,1.29939,1.29757,1.29811,1.29915,1.29963,1.29788,12851
2019-12-10 11:00:00,1.29888,1.29862,1.30008,1.29728,1.29915,1.29888,1.30034,1.29753,12418
2019-12-10 12:00:00,1.29862,1.29892,1.29926,1.29785,1.29888,1.29917,1.29951,1.29811,10449
2019-12-10 13:00:00,1.29892,1.29848,1.3003,1.29832,1.29917,1.29874,1.30054,1.29854,15854
2019-12-10 14:00:00,1.29848,1.29894,1.29963,1.2984,1.29874,1.2992,1.29989,1.29863,16151
2019-12-10 15:00:00,1.29894,1.29862,1.30002,1.2979,1.2992,1.29887,1.30028,1.29816,20666
2019-12-10 16:00:00,1.29862,1.29814,1.29886,1.2971,1.29887,1.2984,1.29912,1.29735,15223
2019-12-10 17:00:00,1.29814,1.29854,1.29883,1.29793,1.2984,1.2988,1.2991,1.29817,7650
2019-12-10 18:00:00,1.29854,1.29855,1.29932,1.29784,1.2988,1.29882,1.29958,1.2981,5480
2019-12-10 19:00:00,1.29855,1.29858,1.29948,1.29774,1.29882,1.29884,1.29978,1.298,7714
2019-12-10 20:00:00,1.29858,1.29794,1.29898,1.29666,1.29884,1.29822,1.29924,1.29696,10599
2019-12-10 21:00:00,1.29794,1.29466,1.29914,1.29464,1.29822,1.29531,1.29934,1.29528,5999
2019-12-10 22:00:00,1.29466,1.29162,1.29525,1.2898,1.29531,1.29202,1.29622,1.29024,11261
2019-12-10 23:00:00,1.29162,1.29252,1.29271,1.2907,1.29202,1.29284,1.29301,1.29101,12683
2019-12-11 00:00:00,1.29252,1.29305,1.29305,1.29194,1.29284,1.29333,1.29333,1.2922,8071
2019-12-11 01:00:00,1.29305,1.29243,1.2931,1.29242,1.29333,1.2927,1.29337,1.29269,6745
2019-12-11 02:00:00,1.29243,1.293,1.29302,1.29227,1.2927,1.29326,1.2933,1.29253,5529
2019-12-11 03:00:00,1.293,1.29332,1.29353,1.29275,1.29326,1.29359,1.29378,1.29303,4235
2019-12-11 04:00:00,1.29332,1.29385,1.29462,1.29332,1.29359,1.29413,1.29488,1.29357,3385
2019-12-11 05:00:00,1.29385,1.29393,1.29468,1.29386,1.29413,1.29422,1.29495,1.29413,3559
2019-12-11 06:00:00,1.29393,1.29367,1.29423,1.29323,1.29422,1.29396,1.29448,1.29348,6214
2019-12-11 07:00:00,1.29367,1.29161,1.29408,1.29143,1.29396,1.29187,1.29434,1.29169,11624
2019-12-11 08:00:00,1.29161,1.29351,1.29461,1.29144,1.29187,1.29377,1.29488,1.29169,19444
2019-12-11 09:00:00,1.29351,1.29381,1.29532,1.29327,1.29377,1.29408,1.29555,1.29354,16452
2019-12-11 10:00:00,1.29381,1.29549,1.29568,1.29367,1.29408,1.29575,1.29594,1.29394,13882
2019-12-11 11:00:00,1.29549,1.29523,1.29608,1.2946,1.29575,1.29551,1.29635,1.29486,11098
2019-12-11 12:00:00,1.29523,1.29584,1.29615,1.29448,1.29551,1.29607,1.29641,1.29473,11783
2019-12-11 13:00:00,1.29584,1.2973,1.29795,1.29524,1.29607,1.29757,1.29818,1.29547,16726
2019-12-11 14:00:00,1.2973,1.29964,1.29995,1.2972,1.29757,1.2999,1.30015,1.29746,16967
2019-12-11 15:00:00,1.29964,1.29954,1.29992,1.29872,1.2999,1.29979,1.30019,1.29898,13959
2019-12-11 16:00:00,1.29954,1.29858,1.29964,1.29841,1.29979,1.29884,1.29987,1.29865,10568
2019-12-11 17:00:00,1.29858,1.29836,1.29917,1.2982,1.29884,1.29864,1.29942,1.29846,8205
2019-12-11 18:00:00,1.29836,1.29758,1.29896,1.29758,1.29864,1.29853,1.29923,1.29839,7453
2019-12-11 19:00:00,1.29758,1.29657,1.29889,1.29619,1.29853,1.29684,1.29915,1.29645,18331
2019-12-11 20:00:00,1.29657,1.29724,1.29762,1.29634,1.29684,1.29753,1.29789,1.29661,13722
2019-12-11 21:00:00,1.29724,1.29668,1.29734,1.29588,1.29753,1.29735,1.29762,1.29616,4304
2019-12-11 22:00:00,1.29668,1.29668,1.29752,1.29556,1.29735,1.2972,1.29842,1.29626,5944
2019-12-11 23:00:00,1.29668,1.29679,1.29695,1.29637,1.2972,1.2971,1.29727,1.29666,5905
2019-12-12 00:00:00,1.29679,1.29669,1.29743,1.29626,1.2971,1.29693,1.29771,1.29653,6878
2019-12-12 01:00:00,1.29669,1.29867,1.2993,1.29654,1.29693,1.29897,1.29955,1.29678,6280
2019-12-12 02:00:00,1.29867,1.29891,1.29925,1.2984,1.29897,1.29919,1.29951,1.29867,5914
2019-12-12 03:00:00,1.29891,1.29862,1.29917,1.29837,1.29919,1.29887,1.29941,1.29861,3933
2019-12-12 04:00:00,1.29862,1.29823,1.29862,1.29805,1.29887,1.29851,1.29889,1.29833,2828
2019-12-12 05:00:00,1.29823,1.29748,1.29839,1.29743,1.29851,1.29776,1.29866,1.29771,3235
2019-12-12 06:00:00,1.29748,1.29778,1.29846,1.29748,1.29776,1.29812,1.29874,1.29776,3914
2019-12-12 07:00:00,1.29778,1.29897,1.29897,1.29752,1.29812,1.29924,1.29924,1.2978,10115
2019-12-12 08:00:00,1.29897,1.29644,1.29896,1.29582,1.29924,1.29671,1.29924,1.29608,13084
2019-12-12 09:00:00,1.29644,1.29534,1.29756,1.29532,1.29671,1.2956,1.29782,1.29558,11660
2019-12-12 10:00:00,1.29534,1.29613,1.29744,1.29516,1.2956,1.29638,1.29772,1.29544,11739
2019-12-12 11:00:00,1.29613,1.2954,1.29626,1.29208,1.29638,1.29566,1.2965,1.29235,22595
2019-12-12 12:00:00,1.2954,1.29485,1.2954,1.29277,1.29566,1.29511,1.29565,1.29341,11845
2019-12-12 13:00:00,1.29485,1.29172,1.29522,1.2882,1.29511,1.292,1.29548,1.28849,29917
2019-12-12 14:00:00,1.29172,1.29478,1.29614,1.29124,1.292,1.29504,1.2964,1.2915,34194
2019-12-12 15:00:00,1.29478,1.29464,1.29669,1.2927,1.29504,1.29488,1.29695,1.29294,35776
2019-12-12 16:00:00,1.29464,1.29477,1.29571,1.29411,1.29488,1.29505,1.29597,1.29434,20978
2019-12-12 17:00:00,1.29477,1.29317,1.29546,1.29278,1.29505,1.29347,1.29573,1.29302,16654
2019-12-12 18:00:00,1.29317,1.29033,1.29367,1.28766,1.29347,1.29062,1.29392,1.28798,22381
2019-12-12 19:00:00,1.29033,1.29486,1.29551,1.28882,1.29062,1.29512,1.29578,1.2891,27549
2019-12-12 20:00:00,1.29486,1.2969,1.29863,1.29485,1.29512,1.29725,1.29897,1.29513,29315
2019-12-12 21:00:00,1.2969,1.29596,1.29813,1.29528,1.29725,1.29808,1.29855,1.29557,10541
2019-12-12 22:00:00,1.29596,1.32457,1.33103,1.30092,1.29808,1.32591,1.33152,1.30298,18829
2019-12-12 23:00:00,1.32457,1.32709,1.32808,1.32443,1.32591,1.3274,1.32847,1.32511,22582
2019-12-13 00:00:00,1.32709,1.32598,1.32778,1.32509,1.3274,1.32628,1.32811,1.32534,16262
2019-12-13 01:00:00,1.32598,1.32855,1.32872,1.32524,1.32628,1.32884,1.32899,1.3255,16409
2019-12-13 02:00:00,1.32855,1.32697,1.32964,1.32632,1.32884,1.3272,1.32989,1.32662,10744
2019-12-13 03:00:00,1.32697,1.32764,1.32774,1.32413,1.3272,1.32795,1.32806,1.32446,11762
2019-12-13 04:00:00,1.32764,1.32561,1.32799,1.32543,1.32795,1.32593,1.32827,1.32573,7864
2019-12-13 05:00:00,1.32561,1.32747,1.32793,1.32561,1.32593,1.32776,1.32818,1.32592,6846
2019-12-13 06:00:00,1.32747,1.32562,1.32842,1.32409,1.32776,1.32595,1.32869,1.32438,11642
2019-12-13 07:00:00,1.32562,1.31743,1.32685,1.31592,1.32595,1.31777,1.32718,1.31619,31353
2019-12-13 08:00:00,1.31743,1.31666,1.32091,1.31581,1.31777,1.31693,1.3212,1.31606,30164
2019-12-13 09:00:00,1.31666,1.31775,1.31811,1.31267,1.31693,1.31805,1.31837,1.31297,29124
2019-12-13 10:00:00,1.31775,1.31735,1.31822,1.31588,1.31805,1.31762,1.3185,1.31617,20429
2019-12-13 11:00:00,1.31735,1.31572,1.31735,1.31483,1.31762,1.31602,1.31761,1.31511,15885
2019-12-13 12:00:00,1.31572,1.31539,1.3161,1.31455,1.31602,1.31567,1.31636,1.31482,14023
2019-12-13 13:00:00,1.31539,1.31104,1.31576,1.30921,1.31567,1.31126,1.31603,1.3095,25626
2019-12-13 14:00:00,1.31104,1.30938,1.31217,1.30792,1.31126,1.30968,1.31243,1.30819,41744
2019-12-13 15:00:00,1.30938,1.31135,1.3148,1.30813,1.30968,1.31168,1.31505,1.30842,54260
2019-12-13 16:00:00,1.31135,1.31305,1.31349,1.30925,1.31168,1.31333,1.31375,1.30952,28644
2019-12-13 17:00:00,1.31305,1.31124,1.31327,1.31111,1.31333,1.31151,1.31351,1.31138,17502
2019-12-13 18:00:00,1.31124,1.31222,1.31254,1.31123,1.31151,1.31247,1.31279,1.3115,11768
2019-12-13 19:00:00,1.31222,1.31216,1.31238,1.31147,1.31247,1.31243,1.31264,1.31175,10005
2019-12-13 20:00:00,1.31216,1.313,1.31323,1.31202,1.31243,1.31329,1.31351,1.31233,10901
2019-12-13 21:00:00,1.313,1.31065,1.31314,1.31065,1.31329,1.31271,1.3135,1.3121,4496
2019-12-15 19:00:00,1.31065,1.3114,1.3114,1.31137,1.31271,1.31257,1.31263,1.31257,4
2019-12-15 20:00:00,1.3114,1.31238,1.31267,1.31133,1.31257,1.31299,1.31317,1.31244,51
