date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2018-08-22 21:00:00,0.96018,0.95496,0.96072,0.9547,0.9608,0.95551,0.96112,0.95491,206046
2018-08-23 21:00:00,0.95496,0.94782,0.95548,0.94728,0.95551,0.94837,0.95654,0.94756,209621
2018-08-24 21:00:00,0.94782,0.95397,0.95636,0.9472,0.94837,0.95491,0.95659,0.94792,231655
2018-08-26 21:00:00,0.95397,0.95311,0.95311,0.95205,0.95491,0.95399,0.95399,0.95317,14
2018-08-27 21:00:00,0.95311,0.95292,0.95566,0.95141,0.95399,0.95344,0.9559,0.95167,206792
2018-08-28 21:00:00,0.95292,0.94874,0.95309,0.94799,0.95344,0.94929,0.95401,0.94827,223142
2018-08-29 21:00:00,0.94874,0.94335,0.94954,0.94185,0.94929,0.94382,0.94979,0.9421,223290
2018-08-30 21:00:00,0.94335,0.94265,0.94672,0.94,0.94382,0.94354,0.94696,0.94023,207655
2018-08-31 21:00:00,0.94265,0.93755,0.9445,0.93615,0.94354,0.93857,0.94478,0.93644,258398
2018-09-02 21:00:00,0.93755,0.94021,0.94021,0.93946,0.93857,0.94129,0.94129,0.94069,9
2018-09-03 21:00:00,0.94021,0.94415,0.94496,0.9368,0.94129,0.94489,0.94521,0.93706,124800
2018-09-04 21:00:00,0.94415,0.94595,0.94774,0.9411,0.94489,0.94674,0.94801,0.94134,203299
2018-09-05 21:00:00,0.94595,0.9476,0.95017,0.9433,0.94674,0.94814,0.9505,0.94354,230648
2018-09-06 21:00:00,0.9476,0.9455,0.95166,0.94487,0.94814,0.94619,0.95193,0.94512,216700
2018-09-07 21:00:00,0.9455,0.93531,0.94699,0.9348,0.94619,0.93656,0.94727,0.93533,231012
2018-09-09 21:00:00,0.93531,0.93483,0.93491,0.93373,0.93656,0.93556,0.9359,0.93468,48
2018-09-10 21:00:00,0.93483,0.93612,0.9397,0.93475,0.93556,0.93679,0.93994,0.93533,141547
2018-09-11 21:00:00,0.93612,0.92972,0.93653,0.92862,0.93679,0.93088,0.93729,0.929,197978
2018-09-12 21:00:00,0.92972,0.93145,0.93323,0.927,0.93088,0.93239,0.93345,0.92727,198370
2018-09-13 21:00:00,0.93145,0.93403,0.93896,0.93079,0.93239,0.93529,0.93922,0.93151,197349
2018-09-14 21:00:00,0.93403,0.93237,0.93719,0.93175,0.93529,0.93339,0.93744,0.93225,212131
2018-09-17 21:00:00,0.93237,0.9355,0.93627,0.9315,0.93339,0.93674,0.93674,0.93175,154417
2018-09-18 21:00:00,0.9355,0.93655,0.94026,0.93311,0.93674,0.93689,0.94053,0.93337,253378
2018-09-19 21:00:00,0.93655,0.93775,0.94325,0.9359,0.93689,0.93887,0.94374,0.93653,218120
2018-09-20 21:00:00,0.93775,0.9407,0.94143,0.93706,0.93887,0.94114,0.94166,0.93732,229416
2018-09-21 21:00:00,0.9407,0.9406,0.94216,0.93802,0.94114,0.94149,0.9424,0.93827,219924
2018-09-23 21:00:00,0.9406,0.93855,0.93888,0.93665,0.94149,0.93959,0.93974,0.93764,289
2018-09-24 21:00:00,0.93855,0.9394,0.94207,0.93798,0.93959,0.93969,0.94233,0.93824,184323
2018-09-25 21:00:00,0.9394,0.9389,0.94061,0.93765,0.93969,0.93929,0.94084,0.93788,179122
2018-09-26 21:00:00,0.9389,0.9444,0.94899,0.93804,0.93929,0.94509,0.94929,0.93827,213258
2018-09-27 21:00:00,0.9444,0.93965,0.94731,0.93955,0.94509,0.94009,0.94757,0.93979,238745
2018-09-28 21:00:00,0.93965,0.93225,0.94071,0.93109,0.94009,0.93297,0.94094,0.93184,196609
2018-09-30 21:00:00,0.93225,0.9282,0.92851,0.92789,0.93297,0.92929,0.92974,0.92841,349
2018-10-01 21:00:00,0.9282,0.92512,0.93063,0.92255,0.92929,0.92579,0.93109,0.92279,192251
2018-10-02 21:00:00,0.92512,0.9216,0.92648,0.91921,0.92579,0.92199,0.92674,0.91944,207575
2018-10-03 21:00:00,0.9216,0.9133,0.92216,0.9131,0.92199,0.91452,0.92241,0.91335,224399
2018-10-04 21:00:00,0.9133,0.91445,0.9152,0.91039,0.91452,0.91519,0.9155,0.91063,232808
2018-10-05 21:00:00,0.91445,0.91202,0.91562,0.91163,0.91519,0.91264,0.91586,0.91186,229805
2018-10-07 21:00:00,0.91202,0.913,0.91425,0.91297,0.91264,0.91424,0.91544,0.91374,348
2018-10-08 21:00:00,0.913,0.9171,0.9188,0.91242,0.91424,0.91779,0.91899,0.9128,182548
2018-10-09 21:00:00,0.9171,0.91935,0.91984,0.91564,0.91779,0.91984,0.92011,0.9159,255334
2018-10-10 21:00:00,0.91935,0.92127,0.92418,0.91859,0.91984,0.92231,0.92442,0.91882,264249
2018-10-11 21:00:00,0.92127,0.92805,0.92877,0.91969,0.92231,0.92853,0.92901,0.9201,393703
2018-10-12 21:00:00,0.92805,0.92581,0.92928,0.92545,0.92853,0.92691,0.92951,0.92568,279972
2018-10-14 21:00:00,0.92581,0.92525,0.92589,0.92437,0.92691,0.92644,0.92661,0.92541,671
2018-10-15 21:00:00,0.92525,0.9261,0.93158,0.92469,0.92644,0.92649,0.93182,0.92482,254392
2018-10-16 21:00:00,0.9261,0.92345,0.92813,0.92224,0.92649,0.92383,0.92873,0.92248,226803
2018-10-17 21:00:00,0.92345,0.9255,0.92677,0.92302,0.92383,0.92599,0.92699,0.92329,242460
2018-10-18 21:00:00,0.9255,0.92866,0.93197,0.92503,0.92599,0.92904,0.93219,0.92556,280060
2018-10-19 21:00:00,0.92866,0.93271,0.93647,0.92693,0.92904,0.93376,0.93669,0.92719,285917
2018-10-21 21:00:00,0.93271,0.9315,0.93199,0.93017,0.93376,0.93254,0.93324,0.93126,564
2018-10-22 21:00:00,0.9315,0.92755,0.93361,0.9274,0.93254,0.92789,0.93426,0.92768,235897
2018-10-23 21:00:00,0.92755,0.92685,0.92828,0.9243,0.92789,0.92729,0.92852,0.92456,278646
2018-10-24 21:00:00,0.92685,0.9216,0.92916,0.91744,0.92729,0.92214,0.92939,0.91768,304938
2018-10-25 21:00:00,0.9216,0.92524,0.92866,0.91961,0.92214,0.92564,0.92889,0.91987,285306
2018-10-26 21:00:00,0.92524,0.92864,0.92888,0.9207,0.92564,0.9294,0.92962,0.92099,336118
2018-10-28 21:00:00,0.92864,0.9289,0.92921,0.9274,0.9294,0.92969,0.93016,0.92864,105
2018-10-29 21:00:00,0.9289,0.92645,0.93093,0.9264,0.92969,0.92704,0.93117,0.92668,296708
2018-10-30 21:00:00,0.92645,0.93123,0.9344,0.92596,0.92704,0.93174,0.93464,0.92672,300979
2018-10-31 21:00:00,0.93123,0.93025,0.9332,0.9277,0.93174,0.93069,0.93344,0.92797,282904
2018-11-01 21:00:00,0.93025,0.9428,0.9438,0.93025,0.93069,0.94319,0.94404,0.93069,297692
2018-11-02 22:00:00,0.9428,0.94276,0.94793,0.94169,0.94319,0.94351,0.94818,0.94196,331084
2018-11-04 22:00:00,0.94276,0.9411,0.94182,0.94024,0.94351,0.94214,0.94263,0.94109,217
2018-11-05 22:00:00,0.9411,0.94506,0.94591,0.94115,0.94214,0.94559,0.94619,0.94158,242358
2018-11-06 22:00:00,0.94506,0.95049,0.95081,0.94442,0.94559,0.95154,0.95154,0.94494,250235
2018-11-07 22:00:00,0.95049,0.9535,0.95544,0.9476,0.95154,0.95454,0.95565,0.94788,335806
2018-11-08 22:00:00,0.9535,0.95425,0.95677,0.9529,0.95454,0.95469,0.95704,0.95306,324130
2018-11-09 22:00:00,0.95425,0.95428,0.9567,0.9531,0.95469,0.95531,0.95694,0.95333,334825
2018-11-11 22:00:00,0.95428,0.9528,0.9532,0.95257,0.95531,0.95389,0.95389,0.95305,586
2018-11-12 22:00:00,0.9528,0.9501,0.95407,0.94925,0.95389,0.95065,0.95433,0.9495,275589
2018-11-13 22:00:00,0.9501,0.955,0.95546,0.9487,0.95065,0.95564,0.95574,0.94896,304356
2018-11-14 22:00:00,0.955,0.95751,0.9591,0.95151,0.95564,0.95834,0.95936,0.95171,331540
2018-11-15 22:00:00,0.95751,0.95854,0.96474,0.95711,0.95834,0.95916,0.96498,0.95769,374422
2018-11-16 22:00:00,0.95854,0.96348,0.9653,0.95461,0.95916,0.96424,0.96557,0.95484,288448
2018-11-18 22:00:00,0.96348,0.96095,0.96144,0.96018,0.96424,0.96199,0.96251,0.96123,210
2018-11-19 22:00:00,0.96095,0.9604,0.9635,0.9602,0.96199,0.96094,0.96377,0.96047,200231
2018-11-20 22:00:00,0.9604,0.95975,0.96218,0.9559,0.96094,0.96009,0.96249,0.95616,292881
2018-11-21 22:00:00,0.95975,0.9608,0.96632,0.95827,0.96009,0.96119,0.96659,0.95868,242453
2018-11-22 22:00:00,0.9608,0.9562,0.96137,0.95576,0.96119,0.95719,0.96187,0.95622,165393
2018-11-23 22:00:00,0.9562,0.95665,0.95861,0.95222,0.95719,0.95789,0.95884,0.95288,198308
2018-11-25 22:00:00,0.95665,0.95602,0.95703,0.95538,0.95789,0.95695,0.95798,0.95614,395
2018-11-26 22:00:00,0.95602,0.95664,0.95992,0.95535,0.95695,0.95719,0.96016,0.95561,209368
2018-11-27 22:00:00,0.95664,0.96035,0.96236,0.95554,0.95719,0.96084,0.96264,0.9562,254277
2018-11-28 22:00:00,0.96035,0.96965,0.97155,0.96005,0.96084,0.97019,0.97183,0.96045,261338
2018-11-29 22:00:00,0.96965,0.9718,0.97477,0.96859,0.97019,0.97264,0.97504,0.96884,239713
2018-11-30 22:00:00,0.9718,0.97097,0.9732,0.96958,0.97264,0.97203,0.97384,0.96984,221715
2018-12-02 22:00:00,0.97097,0.97635,0.97733,0.97589,0.97203,0.97719,0.97805,0.97667,1181
2018-12-03 22:00:00,0.97635,0.9708,0.9774,0.97005,0.97719,0.97114,0.97768,0.9703,225250
2018-12-04 22:00:00,0.9708,0.97295,0.9736,0.9693,0.97114,0.97335,0.97387,0.96956,271447
2018-12-05 22:00:00,0.97295,0.97042,0.97481,0.9657,0.97335,0.97104,0.97508,0.96609,204654
2018-12-06 22:00:00,0.97042,0.96797,0.97188,0.9658,0.97104,0.96859,0.97219,0.96606,332341
2018-12-07 22:00:00,0.96797,0.959,0.96934,0.95741,0.96859,0.95982,0.96957,0.95767,271121
2018-12-09 22:00:00,0.959,0.95785,0.958,0.95569,0.95982,0.95889,0.95899,0.95685,1167
2018-12-10 22:00:00,0.95785,0.96315,0.96417,0.95657,0.95889,0.96349,0.96446,0.95687,275861
2018-12-11 22:00:00,0.96315,0.96459,0.96701,0.96265,0.96349,0.96504,0.96729,0.96296,254047
2018-12-12 22:00:00,0.96459,0.9634,0.96674,0.96227,0.96504,0.96404,0.967,0.96251,251372
2018-12-13 22:00:00,0.9634,0.9648,0.96767,0.96278,0.96404,0.96529,0.96789,0.96319,219299
2018-12-14 22:00:00,0.9648,0.96025,0.96485,0.95715,0.96529,0.96092,0.96562,0.95737,220183
2018-12-16 22:00:00,0.96025,0.95997,0.96016,0.95941,0.96092,0.96119,0.96119,0.96058,75
2018-12-17 22:00:00,0.95997,0.96185,0.96281,0.95909,0.96119,0.96264,0.96305,0.95936,237301
2018-12-18 22:00:00,0.96185,0.96645,0.96798,0.9618,0.96264,0.96729,0.96826,0.96228,275383
2018-12-19 22:00:00,0.96645,0.9583,0.9702,0.95695,0.96729,0.95874,0.97045,0.95726,315611
2018-12-20 22:00:00,0.9583,0.9597,0.96229,0.95625,0.95874,0.96069,0.96254,0.95652,365896
2018-12-21 22:00:00,0.9597,0.95597,0.96276,0.95585,0.96069,0.95695,0.96304,0.95663,287170
2018-12-23 22:00:00,0.95597,0.9566,0.95738,0.95596,0.95695,0.95779,0.95862,0.95696,882
2018-12-24 22:00:00,0.9566,0.95947,0.95995,0.95579,0.95779,0.96019,0.96051,0.95654,202369
2018-12-26 22:00:00,0.95947,0.95895,0.96082,0.958,0.96019,0.95964,0.96108,0.95827,123427
2018-12-27 22:00:00,0.95895,0.9567,0.96121,0.95655,0.95964,0.95789,0.96147,0.9568,289317
2018-12-28 22:00:00,0.9567,0.95917,0.96263,0.95617,0.95789,0.96022,0.96299,0.95721,211592
2018-12-30 22:00:00,0.95917,0.96025,0.96173,0.9589,0.96022,0.96099,0.96272,0.96017,247
2018-12-31 22:00:00,0.96025,0.96088,0.963,0.95929,0.96099,0.9612,0.96324,0.95958,165183
2019-01-02 22:00:00,0.96088,0.94825,0.95813,0.94825,0.9612,0.94863,0.95842,0.94863,258012
2019-01-03 22:00:00,0.94825,0.94467,0.94933,0.92806,0.94863,0.94499,0.94959,0.92894,405693
2019-01-04 22:00:00,0.94467,0.95123,0.95407,0.94293,0.94499,0.95237,0.95436,0.94323,319669
2019-01-06 22:00:00,0.95123,0.95145,0.953,0.95102,0.95237,0.9527,0.95407,0.95209,276
2019-01-07 22:00:00,0.95145,0.95025,0.95381,0.948,0.9527,0.95079,0.95406,0.94825,242126
2019-01-08 22:00:00,0.95025,0.94755,0.95056,0.94534,0.95079,0.9479,0.95099,0.9456,271621
2019-01-09 22:00:00,0.94755,0.94705,0.95093,0.94565,0.9479,0.94737,0.95159,0.94592,308029
2019-01-10 22:00:00,0.94705,0.95078,0.95195,0.94605,0.94737,0.95142,0.95221,0.94626,251449
2019-01-11 22:00:00,0.95078,0.95685,0.95713,0.95041,0.95142,0.95768,0.9578,0.95068,256747
2019-01-13 22:00:00,0.95685,0.95595,0.95624,0.9554,0.95768,0.95707,0.95735,0.95634,214
2019-01-14 22:00:00,0.95595,0.95585,0.95668,0.95296,0.95707,0.95629,0.95699,0.95322,211971
2019-01-15 22:00:00,0.95585,0.9551,0.95771,0.95187,0.95629,0.95554,0.95797,0.95213,267443
2019-01-16 22:00:00,0.9551,0.94985,0.9557,0.94985,0.95554,0.9504,0.95637,0.95033,197380
2019-01-17 22:00:00,0.94985,0.95469,0.95694,0.94966,0.9504,0.95514,0.95719,0.94996,240325
2019-01-18 22:00:00,0.95469,0.9496,0.95613,0.9496,0.95514,0.95054,0.95639,0.95011,194941
2019-01-20 22:00:00,0.9496,0.95015,0.95176,0.94976,0.95054,0.95129,0.95243,0.9504,166
2019-01-21 22:00:00,0.95015,0.95134,0.9521,0.94885,0.95129,0.95213,0.95252,0.94917,162504
2019-01-22 22:00:00,0.95134,0.9509,0.95241,0.94864,0.95213,0.95159,0.95264,0.94889,188939
2019-01-23 22:00:00,0.9509,0.95255,0.95383,0.94907,0.95159,0.95308,0.95409,0.94932,218367
2019-01-24 22:00:00,0.95255,0.94655,0.95519,0.9455,0.95308,0.94744,0.95549,0.94577,270322
2019-01-25 22:00:00,0.94655,0.94855,0.95132,0.94469,0.94744,0.94937,0.95157,0.94494,244114
2019-01-27 22:00:00,0.94855,0.94829,0.94861,0.94703,0.94937,0.94911,0.94963,0.94805,229
2019-01-28 22:00:00,0.94829,0.95,0.95234,0.94811,0.94911,0.95069,0.95259,0.94839,182038
2019-01-29 22:00:00,0.95,0.94925,0.95116,0.94725,0.95069,0.94974,0.95142,0.94749,226645
2019-01-30 22:00:00,0.94925,0.95267,0.95472,0.94838,0.94974,0.95304,0.95499,0.94862,303061
2019-01-31 22:00:00,0.95267,0.95425,0.95791,0.95195,0.95304,0.95518,0.95816,0.95253,287964
2019-02-01 22:00:00,0.95425,0.94912,0.95526,0.94829,0.95518,0.94994,0.95552,0.9485,254202
2019-02-03 22:00:00,0.94912,0.94852,0.94923,0.94848,0.94994,0.94958,0.94985,0.94918,116
2019-02-04 22:00:00,0.94852,0.9472,0.94949,0.94561,0.94958,0.94764,0.94974,0.94586,192390
2019-02-05 22:00:00,0.9472,0.94945,0.95225,0.94328,0.94764,0.95008,0.95249,0.94354,202230
2019-02-06 22:00:00,0.94945,0.93863,0.95103,0.93839,0.95008,0.93904,0.95124,0.93873,249247
2019-02-07 22:00:00,0.93863,0.9448,0.9451,0.93779,0.93904,0.94529,0.94554,0.93824,213008
2019-02-08 22:00:00,0.9448,0.9406,0.94531,0.93872,0.94529,0.94186,0.94573,0.93895,219881
2019-02-10 22:00:00,0.9406,0.93999,0.94163,0.93971,0.94186,0.94118,0.9422,0.94064,259
2019-02-11 22:00:00,0.93999,0.93915,0.94388,0.93839,0.94118,0.93952,0.94416,0.93857,191981
2019-02-12 22:00:00,0.93915,0.93886,0.9419,0.9385,0.93952,0.93944,0.94213,0.93897,198661
2019-02-13 22:00:00,0.93886,0.9394,0.94235,0.93825,0.93944,0.93989,0.94272,0.93845,180429
2019-02-14 22:00:00,0.9394,0.94424,0.94683,0.93903,0.93989,0.94489,0.94709,0.93967,233920
2019-02-15 22:00:00,0.94424,0.94541,0.94706,0.94232,0.94489,0.94668,0.94729,0.9426,215211
2019-02-17 22:00:00,0.94541,0.94523,0.94591,0.94424,0.94668,0.94619,0.94687,0.94539,365
2019-02-18 22:00:00,0.94523,0.9437,0.94758,0.94268,0.94619,0.94449,0.94783,0.94292,137964
2019-02-19 22:00:00,0.9437,0.94613,0.94829,0.9414,0.94449,0.94664,0.94856,0.94164,192232
2019-02-20 22:00:00,0.94613,0.94363,0.94704,0.94231,0.94664,0.94399,0.94729,0.94256,225613
2019-02-21 22:00:00,0.94363,0.93764,0.94873,0.93175,0.94399,0.93844,0.94899,0.93198,293381
2019-02-22 22:00:00,0.93764,0.93575,0.94233,0.93572,0.93844,0.93702,0.94257,0.93639,249291
2019-02-24 22:00:00,0.93575,0.93695,0.93773,0.93619,0.93702,0.93814,0.93861,0.93686,563
2019-02-25 22:00:00,0.93695,0.945,0.94692,0.93639,0.93814,0.94539,0.9472,0.93701,231038
2019-02-26 22:00:00,0.945,0.94575,0.94726,0.94358,0.94539,0.94664,0.9475,0.94382,231030
2019-02-27 22:00:00,0.94575,0.93915,0.94745,0.93743,0.94664,0.93971,0.94774,0.93767,406743
2019-02-28 22:00:00,0.93915,0.93415,0.94183,0.93173,0.93971,0.93478,0.94207,0.93197,266908
2019-03-01 22:00:00,0.93415,0.9411,0.94191,0.9315,0.93478,0.94223,0.9426,0.93173,244704
2019-03-03 22:00:00,0.9411,0.9437,0.94497,0.94147,0.94223,0.94454,0.94606,0.94205,1066
2019-03-04 22:00:00,0.9437,0.94325,0.94421,0.94051,0.94454,0.94364,0.94464,0.94078,234087
2019-03-05 22:00:00,0.94325,0.9455,0.946,0.94135,0.94364,0.94599,0.94627,0.94161,219048
2019-03-06 22:00:00,0.9455,0.94501,0.94709,0.9388,0.94599,0.94534,0.94734,0.93903,257087
2019-03-07 22:00:00,0.94501,0.94336,0.94775,0.94282,0.94534,0.94404,0.94801,0.94307,264340
2019-03-08 22:00:00,0.94336,0.9448,0.94669,0.94179,0.94404,0.94601,0.94691,0.94206,267888
2019-03-10 21:00:00,0.9448,0.94285,0.94451,0.94259,0.94601,0.94399,0.94553,0.94346,474
2019-03-11 21:00:00,0.94285,0.94665,0.94827,0.94285,0.94399,0.94709,0.94847,0.94361,201950
2019-03-12 21:00:00,0.94665,0.94545,0.94899,0.9453,0.94709,0.94594,0.94919,0.94558,226866
2019-03-13 21:00:00,0.94545,0.94334,0.9457,0.94108,0.94594,0.94389,0.94634,0.94132,223171
2019-03-14 21:00:00,0.94334,0.94161,0.94357,0.93852,0.94389,0.94199,0.94447,0.93875,239752
2019-03-15 21:00:00,0.94161,0.94424,0.94721,0.94105,0.94199,0.94544,0.94743,0.9413,213812
2019-03-17 21:00:00,0.94424,0.94445,0.94469,0.94385,0.94544,0.94539,0.94552,0.94452,192
2019-03-18 21:00:00,0.94445,0.947,0.94807,0.94391,0.94539,0.94746,0.94832,0.94429,198525
2019-03-19 21:00:00,0.947,0.94385,0.94782,0.94117,0.94746,0.94444,0.94809,0.94141,245089
2019-03-20 21:00:00,0.94385,0.94645,0.94804,0.94119,0.94444,0.94699,0.94829,0.94146,282721
2019-03-21 21:00:00,0.94645,0.9501,0.95213,0.9455,0.94699,0.95069,0.95239,0.94601,311348
2019-03-22 21:00:00,0.9501,0.95036,0.95214,0.94786,0.95069,0.95104,0.95238,0.94811,334876
2019-03-24 21:00:00,0.95036,0.94989,0.95118,0.94985,0.95104,0.95063,0.95176,0.95045,162
2019-03-25 21:00:00,0.94989,0.95315,0.95472,0.9492,0.95063,0.95349,0.95499,0.94947,248136
2019-03-26 21:00:00,0.95315,0.95445,0.95621,0.9523,0.95349,0.95479,0.95644,0.95256,228201
2019-03-27 21:00:00,0.95445,0.9496,0.95562,0.94888,0.95479,0.95032,0.95592,0.94913,281223
2019-03-28 21:00:00,0.9496,0.95025,0.95272,0.94845,0.95032,0.95134,0.95299,0.9487,253562
2019-03-29 21:00:00,0.95025,0.94685,0.95335,0.94642,0.95134,0.94761,0.95359,0.94668,248757
2019-03-31 21:00:00,0.94685,0.95039,0.95134,0.94919,0.94761,0.95123,0.95225,0.94984,1078
2019-04-01 21:00:00,0.95039,0.94625,0.9523,0.9459,0.95123,0.94664,0.95256,0.94618,245479
2019-04-02 21:00:00,0.94625,0.94285,0.94872,0.94142,0.94664,0.94324,0.9492,0.94167,243304
2019-04-03 21:00:00,0.94285,0.94895,0.94985,0.9414,0.94324,0.94939,0.95009,0.94168,235839
2019-04-04 21:00:00,0.94895,0.9498,0.95091,0.94825,0.94939,0.95034,0.95118,0.94848,194835
2019-04-05 21:00:00,0.9498,0.95055,0.95492,0.94905,0.95034,0.95159,0.95522,0.9493,191873
2019-04-07 21:00:00,0.95055,0.95064,0.95089,0.95029,0.95159,0.95138,0.95166,0.95138,9
2019-04-08 21:00:00,0.95064,0.9487,0.95122,0.94804,0.95138,0.94914,0.95205,0.94831,169043
2019-04-09 21:00:00,0.9487,0.94925,0.95097,0.94765,0.94914,0.94984,0.95121,0.94797,172011
2019-04-10 21:00:00,0.94925,0.95475,0.95544,0.9479,0.94984,0.95539,0.95569,0.94817,211503
2019-04-11 21:00:00,0.95475,0.9531,0.95644,0.95201,0.95539,0.95384,0.95668,0.95227,181106
2019-04-12 21:00:00,0.9531,0.95547,0.95808,0.95178,0.95384,0.95644,0.95832,0.95201,196739
2019-04-14 21:00:00,0.95547,0.95716,0.9574,0.95597,0.95644,0.95786,0.9583,0.95722,99
2019-04-15 21:00:00,0.95716,0.95865,0.96012,0.95421,0.95786,0.95909,0.96037,0.95445,173505
2019-04-16 21:00:00,0.95865,0.9575,0.95953,0.9558,0.95909,0.95809,0.95978,0.95601,201725
2019-04-17 21:00:00,0.9575,0.95745,0.96138,0.95509,0.95809,0.95794,0.96164,0.95534,215135
2019-04-18 21:00:00,0.95745,0.95605,0.96048,0.95511,0.95794,0.95669,0.9614,0.95537,194770
2019-04-19 21:00:00,0.95605,0.95709,0.95762,0.95498,0.95669,0.95834,0.95874,0.95559,91129
2019-04-22 21:00:00,0.95709,0.95195,0.9576,0.95131,0.95834,0.95269,0.95847,0.95158,108026
2019-04-23 21:00:00,0.95195,0.9532,0.95397,0.95012,0.95269,0.95344,0.95416,0.95036,154811
2019-04-24 21:00:00,0.9532,0.94615,0.95366,0.94432,0.95344,0.94684,0.95394,0.94469,183926
2019-04-25 21:00:00,0.94615,0.94585,0.94754,0.94369,0.94684,0.94614,0.94779,0.94397,151066
2019-04-26 21:00:00,0.94585,0.94644,0.95002,0.94465,0.94614,0.94769,0.95026,0.94487,186275
2019-04-28 21:00:00,0.94644,0.94663,0.94752,0.9464,0.94769,0.94773,0.94831,0.94723,155
2019-04-29 21:00:00,0.94663,0.94935,0.9502,0.94675,0.94773,0.94974,0.95049,0.94752,107843
2019-04-30 21:00:00,0.94935,0.94345,0.95087,0.9434,0.94974,0.94409,0.95109,0.94402,168771
2019-05-01 21:00:00,0.94345,0.94205,0.94585,0.94175,0.94409,0.94291,0.94632,0.94201,155150
2019-05-02 21:00:00,0.94205,0.94245,0.94494,0.94107,0.94291,0.94359,0.94518,0.94131,176579
2019-05-03 21:00:00,0.94245,0.94185,0.94316,0.94048,0.94359,0.94312,0.94373,0.94071,179234
2019-05-05 21:00:00,0.94185,0.93785,0.9395,0.93581,0.94312,0.93859,0.94026,0.93696,1192
2019-05-06 21:00:00,0.93785,0.9398,0.94296,0.93735,0.93859,0.94039,0.94325,0.93834,191670
2019-05-07 21:00:00,0.9398,0.9446,0.94553,0.93689,0.94039,0.94489,0.94577,0.93779,198632
2019-05-08 21:00:00,0.9446,0.9416,0.94557,0.9414,0.94489,0.94224,0.94584,0.94164,221990
2019-05-09 21:00:00,0.9416,0.94165,0.94286,0.93919,0.94224,0.94199,0.9431,0.93942,250708
2019-05-10 21:00:00,0.94165,0.93846,0.94308,0.93728,0.94199,0.93944,0.94334,0.93752,289930
2019-05-12 21:00:00,0.93846,0.93845,0.93845,0.93714,0.93944,0.93949,0.93949,0.93797,198
2019-05-13 21:00:00,0.93845,0.9357,0.93984,0.93462,0.93949,0.93639,0.94083,0.93482,229068
2019-05-14 21:00:00,0.9357,0.93465,0.93727,0.93406,0.93639,0.93504,0.93752,0.93429,195828
2019-05-15 21:00:00,0.93465,0.93085,0.935,0.93002,0.93504,0.93109,0.93555,0.93026,210210
2019-05-16 21:00:00,0.93085,0.9275,0.93151,0.9261,0.93109,0.92794,0.93224,0.92633,179901
2019-05-17 21:00:00,0.9275,0.92409,0.92976,0.9229,0.92794,0.92536,0.92997,0.92312,208487
2019-05-19 21:00:00,0.92409,0.9291,0.93268,0.92802,0.92536,0.93014,0.93331,0.92871,509
2019-05-20 21:00:00,0.9291,0.9274,0.93119,0.92622,0.93014,0.92784,0.93139,0.92718,170142
2019-05-21 21:00:00,0.9274,0.9226,0.9298,0.92121,0.92784,0.92294,0.9301,0.92143,193487
2019-05-22 21:00:00,0.9226,0.92425,0.92479,0.92004,0.92294,0.92474,0.92502,0.92026,166150
2019-05-23 21:00:00,0.92425,0.9294,0.92967,0.92325,0.92474,0.92979,0.92993,0.92346,205176
2019-05-24 21:00:00,0.9294,0.93072,0.9317,0.92724,0.92979,0.9315,0.93196,0.9275,172737
2019-05-26 21:00:00,0.93072,0.93131,0.93215,0.92982,0.9315,0.93242,0.93303,0.93103,167
2019-05-27 21:00:00,0.93131,0.92985,0.93226,0.92904,0.93242,0.93019,0.93249,0.92928,129434
2019-05-28 21:00:00,0.92985,0.934,0.93439,0.9294,0.93019,0.93449,0.93463,0.92985,224584
2019-05-29 21:00:00,0.934,0.93495,0.93678,0.93337,0.93449,0.93529,0.93699,0.93379,274774
2019-05-30 21:00:00,0.93495,0.93285,0.9366,0.93157,0.93529,0.93314,0.93683,0.93179,225656
2019-05-31 21:00:00,0.93285,0.93727,0.93899,0.93248,0.93314,0.93794,0.93923,0.93283,353916
2019-06-02 21:00:00,0.93727,0.93617,0.93736,0.93588,0.93794,0.93734,0.93822,0.93673,178
2019-06-03 21:00:00,0.93617,0.9374,0.93951,0.93621,0.93734,0.93774,0.93974,0.93644,312417
2019-06-04 21:00:00,0.9374,0.93625,0.93937,0.93521,0.93774,0.93654,0.93961,0.93567,303621
2019-06-05 21:00:00,0.93625,0.9347,0.93739,0.9339,0.93654,0.93509,0.93762,0.9341,286343
2019-06-06 21:00:00,0.9347,0.932,0.93664,0.93163,0.93509,0.93239,0.93689,0.93233,350988
2019-06-07 21:00:00,0.932,0.9287,0.93238,0.92831,0.93239,0.92929,0.93309,0.92884,372611
2019-06-09 21:00:00,0.9287,0.92734,0.92951,0.92655,0.92929,0.92852,0.93066,0.92773,443
2019-06-10 21:00:00,0.92734,0.9231,0.92862,0.923,0.92852,0.92374,0.92892,0.92322,288368
2019-06-11 21:00:00,0.9231,0.9246,0.92539,0.9211,0.92374,0.92494,0.92562,0.92132,272647
2019-06-12 21:00:00,0.9246,0.9243,0.92493,0.92206,0.92494,0.92469,0.92591,0.92229,300347
2019-06-13 21:00:00,0.9243,0.92135,0.92472,0.9179,0.92469,0.92164,0.92545,0.91813,316434
