date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2018-05-09 21:00:00,1.0686,1.06802,1.06962,1.06573,1.06961,1.06877,1.07023,1.06601,180460
2018-05-10 21:00:00,1.06802,1.08169,1.08233,1.06853,1.06877,1.08225,1.0826,1.06913,219063
2018-05-11 21:00:00,1.08169,1.08246,1.08419,1.07947,1.08225,1.08375,1.08448,1.07971,156238
2018-05-14 21:00:00,1.08246,1.08828,1.0894,1.08229,1.08375,1.08903,1.08965,1.0834,142710
2018-05-15 21:00:00,1.08828,1.08873,1.08999,1.08521,1.08903,1.08938,1.09022,1.0854,187372
2018-05-16 21:00:00,1.08873,1.0894,1.08997,1.08501,1.08938,1.08994,1.09022,1.0853,204293
2018-05-17 21:00:00,1.0894,1.0918,1.09386,1.0871,1.08994,1.09271,1.09414,1.08744,182197
2018-05-18 21:00:00,1.0918,1.08501,1.09268,1.08494,1.09271,1.0858,1.09344,1.08533,169496
2018-05-20 21:00:00,1.08501,1.08661,1.08732,1.08575,1.0858,1.08788,1.08853,1.08663,214
2018-05-21 21:00:00,1.08661,1.09104,1.09267,1.0854,1.08788,1.09166,1.09294,1.08585,157793
2018-05-22 21:00:00,1.09104,1.09231,1.09456,1.08952,1.09166,1.09304,1.0948,1.0898,183884
2018-05-23 21:00:00,1.09231,1.09284,1.09419,1.09088,1.09304,1.09338,1.09448,1.09114,238190
2018-05-24 21:00:00,1.09284,1.09319,1.09396,1.09109,1.09338,1.094,1.09422,1.09141,206955
2018-05-25 21:00:00,1.09319,1.09066,1.09605,1.0906,1.094,1.09143,1.09632,1.09116,176308
2018-05-27 21:00:00,1.09066,1.09159,1.09265,1.09074,1.09143,1.09243,1.09376,1.0921,15
2018-05-28 21:00:00,1.09159,1.08643,1.09229,1.08622,1.09243,1.08712,1.09369,1.0867,126521
2018-05-29 21:00:00,1.08643,1.08713,1.0889,1.08447,1.08712,1.08755,1.08917,1.08478,223109
2018-05-30 21:00:00,1.08713,1.08414,1.08894,1.08038,1.08755,1.08489,1.08961,1.08065,230549
2018-05-31 21:00:00,1.08414,1.0807,1.08559,1.07761,1.08489,1.08142,1.08585,1.07791,209125
2018-06-01 21:00:00,1.0807,1.08264,1.08374,1.07759,1.08142,1.08351,1.08408,1.07788,183976
2018-06-03 21:00:00,1.08264,1.0828,1.08356,1.08222,1.08351,1.08389,1.08482,1.08343,164
2018-06-04 21:00:00,1.0828,1.08732,1.08867,1.08258,1.08389,1.08852,1.08894,1.08334,177793
2018-06-05 21:00:00,1.08732,1.08413,1.0886,1.08289,1.08852,1.08458,1.08898,1.08314,174310
2018-06-06 21:00:00,1.08413,1.08996,1.09009,1.08342,1.08458,1.0903,1.09069,1.08385,166300
2018-06-07 21:00:00,1.08996,1.08439,1.0901,1.08292,1.0903,1.08569,1.09083,1.08346,160892
2018-06-08 21:00:00,1.08439,1.07972,1.08535,1.07775,1.08569,1.08107,1.08595,1.07803,137476
2018-06-10 21:00:00,1.07972,1.07996,1.08099,1.07996,1.08107,1.08133,1.08214,1.08094,43
2018-06-11 21:00:00,1.07996,1.08273,1.08376,1.07898,1.08133,1.08413,1.08413,1.07973,102949
2018-06-12 21:00:00,1.08273,1.08012,1.08411,1.08005,1.08413,1.08129,1.08449,1.08073,150465
2018-06-13 21:00:00,1.08012,1.0785,1.08134,1.07638,1.08129,1.07934,1.08175,1.0767,146048
2018-06-14 21:00:00,1.0785,1.07139,1.07911,1.07036,1.07934,1.0724,1.08004,1.07062,169953
2018-06-15 21:00:00,1.07139,1.07149,1.07581,1.07008,1.0724,1.07238,1.07609,1.07098,157910
2018-06-18 21:00:00,1.07149,1.0697,1.0747,1.06844,1.07238,1.07074,1.07504,1.06875,111809
2018-06-19 21:00:00,1.0697,1.06867,1.07073,1.06567,1.07074,1.07007,1.07114,1.06598,190647
2018-06-20 21:00:00,1.06867,1.0732,1.07466,1.0682,1.07007,1.07364,1.07499,1.0688,164292
2018-06-21 21:00:00,1.0732,1.07351,1.07756,1.07249,1.07364,1.07485,1.07793,1.07284,212373
2018-06-22 21:00:00,1.07351,1.0764,1.07785,1.07093,1.07485,1.0773,1.07818,1.0712,176090
2018-06-24 21:00:00,1.0764,1.0754,1.07545,1.07497,1.0773,1.07655,1.07672,1.07605,214
2018-06-25 21:00:00,1.0754,1.07479,1.07678,1.07306,1.07655,1.07523,1.07713,1.0734,158196
2018-06-26 21:00:00,1.07479,1.07818,1.07932,1.07363,1.07523,1.07935,1.07963,1.07414,162334
2018-06-27 21:00:00,1.07818,1.07959,1.08542,1.07754,1.07935,1.08039,1.08578,1.07797,184188
2018-06-28 21:00:00,1.07959,1.08739,1.08883,1.07811,1.08039,1.08877,1.08918,1.07848,171195
2018-06-29 21:00:00,1.08739,1.09243,1.09298,1.0869,1.08877,1.09336,1.09337,1.08723,182674
2018-07-01 21:00:00,1.09243,1.09024,1.09134,1.08979,1.09336,1.09145,1.09252,1.0911,185
2018-07-02 21:00:00,1.09024,1.09241,1.09507,1.08889,1.09145,1.09321,1.09539,1.08922,142907
2018-07-03 21:00:00,1.09241,1.09304,1.09909,1.09214,1.09321,1.09365,1.09945,1.09291,163402
2018-07-04 21:00:00,1.09304,1.09141,1.09546,1.09003,1.09365,1.09225,1.0958,1.09035,119629
2018-07-05 21:00:00,1.09141,1.08793,1.09248,1.08704,1.09225,1.0889,1.09286,1.08735,156689
2018-07-06 21:00:00,1.08793,1.08591,1.0885,1.08503,1.0889,1.08674,1.08958,1.08573,157176
2018-07-08 21:00:00,1.08591,1.0868,1.08787,1.08645,1.08674,1.08815,1.08842,1.08741,72
2018-07-09 21:00:00,1.0868,1.09137,1.09334,1.08605,1.08815,1.09231,1.0936,1.08669,136162
2018-07-10 21:00:00,1.09137,1.09051,1.09267,1.08982,1.09231,1.09155,1.09303,1.09015,145471
2018-07-11 21:00:00,1.09051,1.0896,1.0908,1.08671,1.09155,1.09032,1.09176,1.08705,202846
2018-07-12 21:00:00,1.0896,1.0923,1.09397,1.08925,1.09032,1.09339,1.09428,1.08968,137151
2018-07-13 21:00:00,1.0923,1.09652,1.09702,1.09201,1.09339,1.09759,1.09759,1.09286,141171
2018-07-15 21:00:00,1.09652,1.09654,1.09708,1.09631,1.09759,1.09774,1.09806,1.09706,331
2018-07-16 21:00:00,1.09654,1.09457,1.09733,1.09392,1.09774,1.09515,1.09795,1.0943,130643
2018-07-17 21:00:00,1.09457,1.08903,1.09682,1.08595,1.09515,1.08953,1.098,1.08626,179305
2018-07-18 21:00:00,1.08903,1.08873,1.09025,1.08617,1.08953,1.0892,1.09055,1.08651,151989
2018-07-19 21:00:00,1.08873,1.09046,1.09433,1.08777,1.0892,1.09157,1.09468,1.08832,195547
2018-07-20 21:00:00,1.09046,1.08874,1.09194,1.0884,1.09157,1.08982,1.09225,1.08874,219003
2018-07-22 21:00:00,1.08874,1.09152,1.09274,1.09072,1.08982,1.09272,1.09358,1.09183,2134
2018-07-23 21:00:00,1.09152,1.08748,1.09105,1.08681,1.09272,1.08849,1.09205,1.08713,146081
2018-07-24 21:00:00,1.08748,1.09037,1.09156,1.08603,1.08849,1.09147,1.0919,1.08633,155651
2018-07-25 21:00:00,1.09037,1.09026,1.09348,1.08738,1.09147,1.09079,1.09392,1.0877,175976
2018-07-26 21:00:00,1.09026,1.08705,1.09013,1.08656,1.09079,1.0879,1.09091,1.08684,162998
2018-07-27 21:00:00,1.08705,1.08901,1.09092,1.08671,1.0879,1.09013,1.09127,1.08749,146408
2018-07-29 21:00:00,1.08901,1.08867,1.08916,1.08844,1.09013,1.09011,1.09055,1.08983,2143
2018-07-30 21:00:00,1.08867,1.08529,1.08921,1.08398,1.09011,1.08619,1.09037,1.08434,119547
2018-07-31 21:00:00,1.08529,1.08827,1.09221,1.08428,1.08619,1.08915,1.09255,1.08461,163799
2018-08-01 21:00:00,1.08827,1.09008,1.0913,1.08836,1.08915,1.09053,1.09165,1.08881,131855
2018-08-02 21:00:00,1.09008,1.09094,1.09282,1.08839,1.09053,1.0918,1.09321,1.08871,113484
2018-08-03 21:00:00,1.09094,1.0966,1.09697,1.09051,1.0918,1.09751,1.09751,1.09141,138600
2018-08-06 21:00:00,1.0966,1.09701,1.09777,1.09511,1.09751,1.09747,1.09835,1.09577,95468
2018-08-07 21:00:00,1.09701,1.10125,1.10327,1.09652,1.09747,1.10215,1.10364,1.09707,110669
2018-08-08 21:00:00,1.10125,1.10103,1.1033,1.09785,1.10215,1.10193,1.10365,1.09822,119801
2018-08-09 21:00:00,1.10103,1.1144,1.11738,1.10092,1.10193,1.11499,1.11772,1.10181,153390
2018-08-10 21:00:00,1.1144,1.10898,1.11742,1.10483,1.11499,1.1099,1.1178,1.10516,205066
2018-08-12 21:00:00,1.10898,1.10602,1.10739,1.10391,1.1099,1.10699,1.10836,1.10509,2490
2018-08-13 21:00:00,1.10602,1.10467,1.10811,1.10327,1.10699,1.10549,1.10946,1.10363,184101
2018-08-14 21:00:00,1.10467,1.10146,1.10573,1.09854,1.10549,1.10175,1.10612,1.09888,170405
2018-08-15 21:00:00,1.10146,1.1022,1.10359,1.09909,1.10175,1.1029,1.10388,1.09939,208200
2018-08-16 21:00:00,1.1022,1.10169,1.10468,1.09909,1.1029,1.10267,1.10499,1.09974,222199
2018-08-17 21:00:00,1.10169,1.10193,1.10381,1.09983,1.10267,1.10284,1.1042,1.10015,173792
2018-08-19 21:00:00,1.10193,1.10129,1.10233,1.10064,1.10284,1.10238,1.10306,1.10173,386
2018-08-20 21:00:00,1.10129,1.10463,1.10561,1.101,1.10238,1.10556,1.10596,1.10209,137543
2018-08-21 21:00:00,1.10463,1.0999,1.10549,1.0993,1.10556,1.10142,1.10642,1.09998,173347
2018-08-22 21:00:00,1.0999,1.09685,1.10059,1.09463,1.10142,1.09775,1.10163,1.09509,157678
2018-08-23 21:00:00,1.09685,1.09177,1.09808,1.09052,1.09775,1.09268,1.09896,1.09086,175295
2018-08-24 21:00:00,1.09177,1.09422,1.09852,1.09076,1.09268,1.09582,1.09884,1.09103,189120
2018-08-26 21:00:00,1.09422,1.09535,1.09535,1.09444,1.09582,1.09704,1.09704,1.09611,145
2018-08-27 21:00:00,1.09535,1.09692,1.0976,1.09414,1.09704,1.09848,1.0986,1.09453,147775
2018-08-28 21:00:00,1.09692,1.0935,1.09772,1.09252,1.09848,1.09445,1.09851,1.09287,179617
2018-08-29 21:00:00,1.0935,1.08819,1.09458,1.08709,1.09445,1.08918,1.09491,1.08739,190238
2018-08-30 21:00:00,1.08819,1.09083,1.09602,1.08785,1.08918,1.09176,1.09632,1.08848,200556
2018-08-31 21:00:00,1.09083,1.0855,1.09323,1.0855,1.09176,1.08707,1.09359,1.08604,197185
2018-09-02 21:00:00,1.0855,1.08594,1.08595,1.08584,1.08707,1.08755,1.08758,1.08666,14
2018-09-03 21:00:00,1.08594,1.09263,1.09319,1.08509,1.08755,1.0931,1.09341,1.08607,97718
2018-09-04 21:00:00,1.09263,1.09373,1.09752,1.08976,1.0931,1.0953,1.09784,1.09014,158487
2018-09-05 21:00:00,1.09373,1.09064,1.10189,1.09,1.0953,1.0917,1.1023,1.09029,189307
2018-09-06 21:00:00,1.09064,1.09145,1.09279,1.08821,1.0917,1.09283,1.09318,1.0885,211583
2018-09-07 21:00:00,1.09145,1.08726,1.09279,1.08625,1.09283,1.0881,1.09384,1.08662,208960
2018-09-09 21:00:00,1.08726,1.08681,1.08705,1.08547,1.0881,1.08816,1.08847,1.08694,1806
2018-09-10 21:00:00,1.08681,1.08986,1.09064,1.08632,1.08816,1.09066,1.09098,1.08734,139884
2018-09-11 21:00:00,1.08986,1.09032,1.09174,1.08767,1.09066,1.09196,1.09211,1.08805,172513
2018-09-12 21:00:00,1.09032,1.09255,1.09423,1.08921,1.09196,1.09332,1.09457,1.08956,176611
2018-09-13 21:00:00,1.09255,1.09361,1.09788,1.09161,1.09332,1.0953,1.09859,1.09263,172189
2018-09-14 21:00:00,1.09361,1.09208,1.09454,1.09132,1.0953,1.09349,1.09593,1.09172,175522
2018-09-16 21:00:00,1.09208,1.09066,1.09255,1.09066,1.09349,1.09198,1.09391,1.09198,2993
2018-09-17 21:00:00,1.09066,1.09033,1.0928,1.09004,1.09198,1.09194,1.09331,1.09075,145663
2018-09-18 21:00:00,1.09033,1.09595,1.09635,1.08768,1.09194,1.09694,1.09695,1.08802,231487
2018-09-19 21:00:00,1.09595,1.09759,1.10009,1.09515,1.09694,1.09834,1.1005,1.09618,212301
2018-09-20 21:00:00,1.09759,1.09035,1.09975,1.08913,1.09834,1.09106,1.10021,1.08946,222661
2018-09-21 21:00:00,1.09035,1.09013,1.09139,1.0883,1.09106,1.09152,1.0919,1.08863,222946
2018-09-23 21:00:00,1.09013,1.08827,1.08911,1.08755,1.09152,1.08954,1.09031,1.08881,3517
2018-09-24 21:00:00,1.08827,1.09091,1.09238,1.088,1.08954,1.09182,1.09268,1.08844,229247
2018-09-25 21:00:00,1.09091,1.09022,1.09286,1.08973,1.09182,1.09073,1.09345,1.09003,236111
2018-09-26 21:00:00,1.09022,1.08896,1.09254,1.08564,1.09073,1.0905,1.09293,1.08601,253802
2018-09-27 21:00:00,1.08896,1.08909,1.09182,1.08643,1.0905,1.09044,1.09218,1.08778,269758
2018-09-28 21:00:00,1.08909,1.09093,1.09273,1.08838,1.09044,1.09193,1.09307,1.08893,233071
2018-09-30 21:00:00,1.09093,1.09002,1.09082,1.0896,1.09193,1.09164,1.09226,1.09116,91
2018-10-01 21:00:00,1.09002,1.09069,1.09336,1.08987,1.09164,1.09186,1.09368,1.09019,223424
2018-10-02 21:00:00,1.09069,1.0898,1.09501,1.08891,1.09186,1.09043,1.09541,1.08922,258070
2018-10-03 21:00:00,1.0898,1.08997,1.09307,1.08886,1.09043,1.09081,1.09324,1.08918,262450
2018-10-04 21:00:00,1.08997,1.09219,1.09322,1.08902,1.09081,1.09305,1.09358,1.08931,275287
2018-10-05 21:00:00,1.09219,1.09474,1.09512,1.09047,1.09305,1.09555,1.0957,1.09093,274683
2018-10-07 21:00:00,1.09474,1.09447,1.09562,1.09422,1.09555,1.0959,1.09655,1.09538,2171
2018-10-08 21:00:00,1.09447,1.09541,1.09748,1.09341,1.0959,1.09687,1.09783,1.09374,229721
2018-10-09 21:00:00,1.09541,1.09718,1.09927,1.09381,1.09687,1.09776,1.0996,1.09471,268481
2018-10-10 21:00:00,1.09718,1.09303,1.09891,1.09277,1.09776,1.09449,1.09926,1.09319,302786
2018-10-11 21:00:00,1.09303,1.09091,1.09501,1.08944,1.09449,1.09184,1.09531,1.08978,424600
2018-10-12 21:00:00,1.09091,1.09218,1.09521,1.09016,1.09184,1.09349,1.09555,1.09058,327462
2018-10-14 21:00:00,1.09218,1.09285,1.09321,1.09102,1.09349,1.0946,1.09484,1.09247,321
2018-10-15 21:00:00,1.09285,1.08825,1.09401,1.08782,1.0946,1.08875,1.09467,1.08822,322932
2018-10-16 21:00:00,1.08825,1.08409,1.08946,1.08142,1.08875,1.08566,1.0901,1.08173,303582
2018-10-17 21:00:00,1.08409,1.08508,1.08582,1.08209,1.08566,1.08565,1.08615,1.08242,323761
2018-10-18 21:00:00,1.08508,1.08474,1.0899,1.08421,1.08565,1.08525,1.09021,1.08478,341774
2018-10-19 21:00:00,1.08474,1.07937,1.08733,1.07936,1.08525,1.08058,1.08777,1.08022,330891
2018-10-21 21:00:00,1.07937,1.07572,1.07879,1.07418,1.08058,1.07737,1.08015,1.07539,848
2018-10-22 21:00:00,1.07572,1.07972,1.08202,1.07559,1.07737,1.08093,1.08236,1.07687,293519
2018-10-23 21:00:00,1.07972,1.08104,1.08149,1.07749,1.08093,1.08178,1.08178,1.0778,324157
2018-10-24 21:00:00,1.08104,1.0812,1.08422,1.08069,1.08178,1.08278,1.08452,1.08124,361540
2018-10-25 21:00:00,1.0812,1.08495,1.08691,1.08103,1.08278,1.08669,1.08722,1.08219,352872
2018-10-26 21:00:00,1.08495,1.0864,1.08783,1.08283,1.08669,1.08751,1.08815,1.08319,404116
2018-10-28 21:00:00,1.0864,1.08568,1.08737,1.0856,1.08751,1.08748,1.08916,1.08739,46
2018-10-29 21:00:00,1.08568,1.08168,1.08814,1.08064,1.08748,1.08225,1.08874,1.08099,228397
2018-10-30 21:00:00,1.08168,1.08386,1.08455,1.08129,1.08225,1.08443,1.0849,1.08163,237033
2018-10-31 21:00:00,1.08386,1.08507,1.08566,1.07974,1.08443,1.08543,1.08598,1.08009,230067
2018-11-01 21:00:00,1.08507,1.08251,1.08767,1.08172,1.08543,1.08355,1.08802,1.08207,271375
2018-11-02 22:00:00,1.08251,1.08253,1.08584,1.08082,1.08355,1.08367,1.08619,1.08118,279447
2018-11-04 22:00:00,1.08253,1.08298,1.08367,1.0819,1.08367,1.08457,1.08521,1.08332,3033
2018-11-05 22:00:00,1.08298,1.08121,1.08371,1.08015,1.08457,1.08266,1.08463,1.08052,211237
2018-11-06 22:00:00,1.08121,1.0746,1.08498,1.07456,1.08266,1.07586,1.08529,1.07512,222926
2018-11-07 22:00:00,1.0746,1.07147,1.07641,1.0684,1.07586,1.07294,1.07674,1.06899,312791
2018-11-08 22:00:00,1.07147,1.07392,1.07569,1.07098,1.07294,1.07462,1.07628,1.07131,268509
2018-11-09 22:00:00,1.07392,1.07192,1.07654,1.07178,1.07462,1.07367,1.0769,1.07219,276593
2018-11-11 22:00:00,1.07192,1.07231,1.07305,1.07084,1.07367,1.07405,1.07405,1.07206,1130
2018-11-12 22:00:00,1.07231,1.06886,1.07395,1.06758,1.07405,1.06962,1.07426,1.06789,247772
2018-11-13 22:00:00,1.06886,1.06677,1.06979,1.06606,1.06962,1.06752,1.07009,1.06641,297938
2018-11-14 22:00:00,1.06677,1.06369,1.06905,1.06115,1.06752,1.06544,1.06934,1.06148,320380
2018-11-15 22:00:00,1.06369,1.06479,1.07114,1.06342,1.06544,1.06658,1.07147,1.06377,369730
2018-11-16 22:00:00,1.06479,1.06519,1.06733,1.06348,1.06658,1.06642,1.06769,1.0638,288792
2018-11-18 22:00:00,1.06519,1.06391,1.06509,1.06347,1.06642,1.06543,1.06628,1.06493,607
2018-11-19 22:00:00,1.06391,1.06635,1.06947,1.0638,1.06543,1.06708,1.06982,1.06448,206795
2018-11-20 22:00:00,1.06635,1.06191,1.06679,1.05879,1.06708,1.06274,1.06743,1.05915,265193
2018-11-21 22:00:00,1.06191,1.06256,1.06472,1.05995,1.06274,1.06317,1.06508,1.06029,226787
2018-11-22 22:00:00,1.06256,1.06412,1.06611,1.06229,1.06317,1.06488,1.06642,1.06318,156361
2018-11-23 22:00:00,1.06412,1.06603,1.0677,1.06294,1.06488,1.06778,1.06855,1.0633,180826
2018-11-25 22:00:00,1.06603,1.06864,1.06911,1.06475,1.06778,1.07031,1.07031,1.0659,548
2018-11-26 22:00:00,1.06864,1.06626,1.06954,1.06459,1.07031,1.06677,1.07089,1.06502,202196
2018-11-27 22:00:00,1.06626,1.06358,1.06901,1.06232,1.06677,1.06423,1.06947,1.06268,256317
2018-11-28 22:00:00,1.06358,1.06307,1.0655,1.06262,1.06423,1.06374,1.06586,1.06297,313848
2018-11-29 22:00:00,1.06307,1.0668,1.06825,1.06256,1.06374,1.0674,1.06858,1.06317,283504
2018-11-30 22:00:00,1.0668,1.06177,1.06709,1.06166,1.0674,1.06327,1.06772,1.06202,257816
2018-12-02 22:00:00,1.06177,1.06604,1.06701,1.06517,1.06327,1.0673,1.06787,1.06636,7844
2018-12-03 22:00:00,1.06604,1.06186,1.06711,1.06079,1.0673,1.06238,1.06758,1.06112,233689
2018-12-04 22:00:00,1.06186,1.05879,1.06236,1.05743,1.06238,1.05934,1.06311,1.05781,309571
2018-12-05 22:00:00,1.05879,1.05339,1.05949,1.05144,1.05934,1.0541,1.06019,1.05179,224512
2018-12-06 22:00:00,1.05339,1.05175,1.05425,1.04736,1.0541,1.05252,1.05472,1.04773,375835
2018-12-07 22:00:00,1.05175,1.04925,1.05251,1.04844,1.05252,1.05034,1.05298,1.04896,302336
2018-12-09 22:00:00,1.04925,1.0452,1.04754,1.04363,1.05034,1.04658,1.04882,1.04526,1690
2018-12-10 22:00:00,1.0452,1.04621,1.04984,1.04325,1.04658,1.04676,1.05019,1.0436,303332
2018-12-11 22:00:00,1.04621,1.04778,1.04955,1.04499,1.04676,1.04856,1.04988,1.04533,267225
2018-12-12 22:00:00,1.04778,1.05215,1.05538,1.04687,1.04856,1.05333,1.05575,1.04734,272400
2018-12-13 22:00:00,1.05215,1.05327,1.05486,1.05169,1.05333,1.05443,1.05518,1.05221,222370
2018-12-14 22:00:00,1.05327,1.05577,1.05863,1.05187,1.05443,1.05651,1.05896,1.05281,238245
2018-12-16 22:00:00,1.05577,1.0548,1.05558,1.05441,1.05651,1.05651,1.05701,1.05568,208
2018-12-17 22:00:00,1.0548,1.05426,1.05738,1.05335,1.05651,1.05591,1.05774,1.05369,200213
2018-12-18 22:00:00,1.05426,1.04806,1.05511,1.04561,1.05591,1.04919,1.05613,1.04596,247995
2018-12-19 22:00:00,1.04806,1.05009,1.05088,1.04432,1.04919,1.05068,1.05141,1.04473,285399
2018-12-20 22:00:00,1.05009,1.04869,1.05535,1.04803,1.05068,1.04998,1.05569,1.04878,345748
2018-12-21 22:00:00,1.04869,1.04743,1.05368,1.04736,1.04998,1.04897,1.05399,1.04815,292276
2018-12-23 22:00:00,1.04743,1.04579,1.04763,1.04488,1.04897,1.04744,1.04898,1.04612,5006
2018-12-24 22:00:00,1.04579,1.0482,1.04998,1.04593,1.04744,1.0493,1.05039,1.04673,202161
2018-12-26 22:00:00,1.0482,1.04943,1.05101,1.04568,1.0493,1.05054,1.05143,1.04617,82582
2018-12-27 22:00:00,1.04943,1.0486,1.05161,1.04633,1.05054,1.05031,1.05195,1.0467,276466
2018-12-28 22:00:00,1.0486,1.04827,1.05248,1.04827,1.05031,1.05004,1.05284,1.04916,202248
2018-12-30 22:00:00,1.04827,1.04851,1.05085,1.04811,1.05004,1.04996,1.05212,1.04947,932
2018-12-31 22:00:00,1.04851,1.05007,1.05251,1.04819,1.04996,1.05057,1.05291,1.04911,234385
2019-01-02 22:00:00,1.05007,1.04938,1.05082,1.0451,1.05057,1.05001,1.05113,1.04543,251316
2019-01-03 22:00:00,1.04938,1.04652,1.05069,1.01909,1.05001,1.04703,1.05101,1.0207,392446
2019-01-04 22:00:00,1.04652,1.05574,1.05657,1.0458,1.04703,1.05716,1.05739,1.04626,349515
2019-01-06 22:00:00,1.05574,1.05438,1.05682,1.05419,1.05716,1.05551,1.05838,1.05513,603
2019-01-07 22:00:00,1.05438,1.05775,1.05836,1.05399,1.05551,1.05853,1.0588,1.05436,266910
2019-01-08 22:00:00,1.05775,1.06188,1.06305,1.05621,1.05853,1.0625,1.06334,1.0565,270330
2019-01-09 22:00:00,1.06188,1.05614,1.0637,1.05486,1.0625,1.05663,1.06419,1.05519,291740
2019-01-10 22:00:00,1.05614,1.05952,1.05975,1.05442,1.05663,1.05992,1.06014,1.05479,244964
2019-01-11 22:00:00,1.05952,1.0553,1.06052,1.05422,1.05992,1.05639,1.06095,1.05457,255729
2019-01-13 22:00:00,1.0553,1.05591,1.05643,1.05507,1.05639,1.05758,1.05792,1.05685,187
2019-01-14 22:00:00,1.05591,1.05474,1.05729,1.05376,1.05758,1.05533,1.05765,1.05409,200611
2019-01-15 22:00:00,1.05474,1.056,1.05661,1.05346,1.05533,1.05682,1.05712,1.05381,245794
2019-01-16 22:00:00,1.056,1.05751,1.06084,1.0546,1.05682,1.05804,1.06121,1.05493,213099
2019-01-17 22:00:00,1.05751,1.0633,1.06482,1.05696,1.05804,1.06375,1.06513,1.05785,235881
2019-01-18 22:00:00,1.0633,1.06124,1.06509,1.06123,1.06375,1.06301,1.06549,1.06178,211682
2019-01-20 22:00:00,1.06124,1.06104,1.06175,1.06037,1.06301,1.06277,1.0633,1.06152,2676
2019-01-21 22:00:00,1.06104,1.06299,1.06688,1.06009,1.06277,1.06396,1.06723,1.06167,155499
2019-01-22 22:00:00,1.06299,1.0544,1.06441,1.05434,1.06396,1.05568,1.06479,1.05519,197517
2019-01-23 22:00:00,1.0544,1.05158,1.05584,1.05009,1.05568,1.0524,1.05628,1.05043,223448
2019-01-24 22:00:00,1.05158,1.04846,1.05405,1.04645,1.0524,1.04937,1.05438,1.04678,269317
2019-01-25 22:00:00,1.04846,1.04902,1.05005,1.04737,1.04937,1.05025,1.05049,1.04771,266333
2019-01-27 22:00:00,1.04902,1.04976,1.05102,1.04922,1.05025,1.05108,1.05267,1.05034,209
2019-01-28 22:00:00,1.04976,1.0488,1.05084,1.04726,1.05108,1.04953,1.05155,1.04758,185282
2019-01-29 22:00:00,1.0488,1.04674,1.04943,1.04487,1.04953,1.04744,1.04999,1.04523,221535
2019-01-30 22:00:00,1.04674,1.05054,1.05343,1.0464,1.04744,1.05176,1.05398,1.04686,303810
2019-01-31 22:00:00,1.05054,1.05058,1.05318,1.04876,1.05176,1.0522,1.05351,1.0491,283240
2019-02-01 22:00:00,1.05058,1.05104,1.05178,1.04697,1.0522,1.05225,1.05299,1.04729,247139
2019-02-03 22:00:00,1.05104,1.05002,1.05121,1.04964,1.05225,1.05171,1.05217,1.05067,306
2019-02-04 22:00:00,1.05002,1.04899,1.05092,1.04814,1.05171,1.05028,1.05155,1.04847,199071
2019-02-05 22:00:00,1.04899,1.04861,1.05288,1.04547,1.05028,1.04984,1.05322,1.04581,199985
2019-02-06 22:00:00,1.04861,1.04846,1.05002,1.03977,1.04984,1.04912,1.05041,1.04012,235422
2019-02-07 22:00:00,1.04846,1.0519,1.05263,1.04793,1.04912,1.05255,1.05293,1.04863,221189
2019-02-08 22:00:00,1.0519,1.05039,1.05336,1.04693,1.05255,1.05219,1.05396,1.04728,211337
2019-02-10 22:00:00,1.05039,1.05067,1.05153,1.04996,1.05219,1.05181,1.05253,1.05119,404
2019-02-11 22:00:00,1.05067,1.04865,1.05105,1.04807,1.05181,1.04918,1.0519,1.04842,198948
2019-02-12 22:00:00,1.04865,1.05298,1.05444,1.04791,1.04918,1.05351,1.05482,1.04845,217955
2019-02-13 22:00:00,1.05298,1.04277,1.05428,1.03954,1.05351,1.04343,1.05466,1.0399,239407
2019-02-14 22:00:00,1.04277,1.03894,1.04306,1.0367,1.04343,1.03955,1.04389,1.03707,242648
2019-02-15 22:00:00,1.03894,1.03925,1.04065,1.03682,1.03955,1.04057,1.04099,1.03716,209158
2019-02-17 22:00:00,1.03925,1.03981,1.04086,1.0388,1.04057,1.04157,1.04209,1.04002,253
2019-02-18 22:00:00,1.03981,1.04103,1.04178,1.03794,1.04157,1.04161,1.04214,1.03827,155806
2019-02-19 22:00:00,1.04103,1.0403,1.04286,1.0382,1.04161,1.04127,1.0432,1.03955,201244
2019-02-20 22:00:00,1.0403,1.04466,1.04474,1.03995,1.04127,1.04505,1.04516,1.04041,223981
2019-02-21 22:00:00,1.04466,1.04171,1.04874,1.03955,1.04505,1.04282,1.04924,1.03991,292612
2019-02-22 22:00:00,1.04171,1.04023,1.04887,1.04023,1.04282,1.04203,1.04919,1.0412,254662
2019-02-24 22:00:00,1.04023,1.03919,1.04261,1.03878,1.04203,1.04088,1.04374,1.04005,697
2019-02-25 22:00:00,1.03919,1.04105,1.04254,1.03855,1.04088,1.04153,1.04317,1.03944,208796
2019-02-26 22:00:00,1.04105,1.04228,1.04322,1.03881,1.04153,1.04355,1.0436,1.03915,206681
2019-02-27 22:00:00,1.04228,1.04202,1.0438,1.04098,1.04355,1.04352,1.04414,1.04131,231482
2019-02-28 22:00:00,1.04202,1.04196,1.04593,1.04114,1.04352,1.04245,1.04633,1.04152,245140
